area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
5010.0,305.62236404418945,1.492537313432836,0.6740270537859382,0.9447482557043184,20.60940536338904,11.05790596161013,118.6566265060241,43.94411411087407,66.48367664205207,39.4072756140906,10697.564492648698,568.557364691693,0.3823583374660895,0.2180152139148838,A,grading/data_processed/potato/A/Potato_White_1_r_179__100.jpg,ff83010080c0c0ff,11
5657.5,290.3502856492996,1.3333333333333333,0.8433151674122048,0.9851980844579888,51.009854771784234,76.15919125921091,131.64903181189487,50.15077118426573,74.29875518672199,43.15763618854344,5801.19938488889,397.58195286195286,0.4356555551783961,0.2174074256581605,A,grading/data_processed/potato/A/Potato_Red_2_r2_177__100.jpg,ffc181000001c1ff,2
5736.0,310.3919162750244,1.152941176470588,0.7481664037564025,0.954647582591329,14.910717328335322,19.89789585127637,96.16237859942068,39.391673116547075,75.35167830976316,43.25213288153493,6067.719464871182,417.2054578532444,0.4797706649330703,0.2818508500032945,A,grading/data_processed/potato/A/Potato_Red_1_r2_89__100.jpg,ffc78100000183cf,0
4957.0,308.4507905244827,1.5384615384615383,0.6547221105307588,0.9502540017252948,20.193953670985472,11.191399519205897,119.37377306635256,42.85372976425517,65.76442873969376,38.79824925137804,10352.498393633135,507.4487956487957,0.3693610774521192,0.2031989697065939,A,grading/data_processed/potato/A/Potato_White_1_r_180__100.jpg,ff8301008080c0ff,5
5714.5,307.46298348903656,1.1647058823529413,0.7596305579135293,0.9535291173035207,14.39195893926433,18.243092940787665,96.3748502994012,39.6427755055712,75.1798118049615,43.53589910833057,6315.789068568316,420.65174069627847,0.4851722382350464,0.2913147429246784,A,grading/data_processed/potato/A/Potato_Red_1_r2_88__100.jpg,ffc78100000183cf,0
4918.5,303.8650047779083,1.5384615384615383,0.6693930001383702,0.9474140421843398,20.31130021769246,11.066512876900983,120.99643775974668,43.53373649613356,65.31466455570948,38.60780200284693,11173.71644523077,524.5249417249418,0.3797968982725993,0.2100130331245279,A,grading/data_processed/potato/A/Potato_White_1_r_181__100.jpg,ff8301008080c0ff,5
5405.0,286.93607223033905,0.73,0.8249645071824345,0.9824593292738344,20.63254972875226,11.000421996252165,136.4987341772152,46.11400780999248,71.17703435804701,41.268410179307466,8528.83530153875,566.4434722222222,0.3689629654732382,0.2235106529002063,A,grading/data_processed/potato/A/Potato_White_1_27__100.jpg,cf878381818181e3,7
5438.0,294.24978041648865,1.3157894736842106,0.7892539651402263,0.971852381377893,19.812938005390837,12.550278172363488,139.6154537286613,43.917481780336715,71.80233602875113,41.94154698881771,8165.388195273546,496.410154173312,0.4000519636537361,0.2570174428280848,A,grading/data_processed/potato/A/Potato_White_1_r2_14__100.jpg,ffe381000080c1f7,2
6374.5,313.4629842042923,0.9183673469387756,0.8152362110463094,0.976336345535304,19.00937307928703,12.920270068700036,78.9422249539029,36.50492779918403,83.92701290719116,48.59128353054808,3782.9064280186753,559.1343728502638,0.4122292654785445,0.2459890492931417,A,grading/data_processed/potato/A/Potato_Red_1_r_74__100.jpg,ffc381818181c1e3,0
4579.0,267.96550989151,1.6666666666666667,0.8013508635193844,0.98420204191295,35.49840323610815,66.24591806454097,138.88162657015116,52.807035180218094,60.19182456887375,34.89768544239594,8897.677708638888,193.96161616161615,0.4781135499228453,0.2091498640027109,A,grading/data_processed/potato/A/Potato_Red_2_r_132__100.jpg,ffc38100008181ff,0
6071.5,297.32084822654724,1.2195121951219512,0.8630881166603871,0.986193454072931,46.43539280529117,73.93806334776276,134.26568801419583,53.18851808895905,79.69753185997742,45.78456229888383,4181.2963835663295,277.87521557033756,0.497241201067767,0.2327776866432018,A,grading/data_processed/potato/A/Potato_Red_2_r2_35__100.jpg,ffc38380000183ff,2
4960.5,290.8355666399002,1.492537313432836,0.7369538402701026,0.9543093497499038,20.63527329925285,11.098586136498628,129.9095556429414,45.0633983335262,65.6158081006685,38.7452819271456,11597.53456039207,495.43871551334234,0.4232700575597284,0.2280611815544881,A,grading/data_processed/potato/A/Potato_White_1_r_112__100.jpg,ffc18000010183ff,0
5007.5,288.3502860069275,1.492537313432836,0.756815553825232,0.960303001246524,20.80109097993376,10.369558561833443,130.98051821546855,44.239351404675105,66.18936294564583,38.82389904677272,10617.905230808645,442.05050505050514,0.4147952672972669,0.2210043561338523,A,grading/data_processed/potato/A/Potato_White_1_r_113__100.jpg,ffc18000010183ff,0
4853.5,288.208150267601,0.65,0.7342642467108947,0.966736380838562,20.629592451315,11.05367894066958,123.18610720738808,44.20449113452507,64.32864886568962,38.21914798629075,10378.911375147927,502.32578125,0.3645504613398051,0.2098703038392848,A,grading/data_processed/potato/A/Potato_White_1_149__100.jpg,e7c1c181818181c3,22
6557.0,350.190905213356,0.95,0.6719010533982537,0.9486400462962964,19.246608021470102,7.886798899978178,119.7608468763978,40.293163793811864,86.35440584463993,49.670848270692254,3317.377516443213,484.731914893617,0.4695677304779114,0.2784669215401222,A,grading/data_processed/potato/A/Potato_White_1_r2_142__100.jpg,ffcf8181818183c7,0
5480.0,295.9066344499588,1.240506329113924,0.7864679292063316,0.970083200566472,13.838594613875513,22.29951172816807,99.39022650258606,43.181522332465754,72.00445871232388,41.21325887464301,5571.184854144987,386.1466788464048,0.4291417171911044,0.261930966680946,A,grading/data_processed/potato/A/Potato_Red_1_r_155__100.jpg,ffc38180810183e7,0
3575.5,260.0660147666931,1.9038461538461535,0.6643232331666581,0.9458994708994708,16.402871850447035,22.03418398843965,97.08398807911136,45.13026380197587,48.26334326740721,30.635179647077123,20221.80654295631,468.6899529042388,0.446115185241396,0.2703463885914824,A,grading/data_processed/potato/A/Potato_Red_1_r2_163__100.jpg,ffc30101010387ff,0
4564.0,272.4507911205292,0.62,0.7726438518545641,0.982139014417904,44.74012385223148,73.34330207717058,135.45227418321588,51.37459222102443,60.287849669015586,34.8617659400668,9027.430228511968,396.92475409836067,0.3963211279121127,0.2258127248938795,A,grading/data_processed/potato/A/Potato_Red_2_84__100.jpg,e3c1c181818183c7,13
3513.0,267.1370828151703,1.8867924528301887,0.6186138735643485,0.9296110082032284,15.522996419719084,19.364495969643716,96.25419994491877,43.81444303184524,47.193335169374826,29.39331604313932,22342.33415720897,368.6548503906995,0.4725475484449656,0.3030408209875134,A,grading/data_processed/potato/A/Potato_Red_1_r2_162__100.jpg,ffc30101010187ff,4
5663.0,290.2497806549072,1.2692307692307692,0.8447197050520168,0.9845271210013908,14.895991706979958,12.095774983917948,93.67225293711128,37.923661326777086,74.39374568071872,42.85423061756409,6298.312392481521,432.4237310308738,0.3861701950896862,0.2380150424743176,A,grading/data_processed/potato/A/Potato_Red_1_r_4__100.jpg,ff870301000081ef,6
5564.5,287.1787129640579,1.32,0.8478743968696807,0.9853904728174252,16.14097380910529,18.77609949610839,94.175250483389,37.92438720517504,73.14114958692213,42.07968914464208,5887.234536158442,426.395918367347,0.3685567596896791,0.2211810376450992,A,grading/data_processed/potato/A/Potato_Red_1_r_5__100.jpg,ff870301000081e7,6
4260.5,263.23758816719055,1.818181818181818,0.7726354446937294,0.9816820276497696,54.33988122430333,77.80722311652133,133.76153494746458,51.33499435233458,56.25445408862494,33.09610070256476,12521.804180991736,232.71460055096424,0.4784385220402195,0.1971615847675515,A,grading/data_processed/potato/A/Potato_Red_2_r_20__100.jpg,ff830100000183ff,5
4285.0,263.8233754634857,1.818181818181818,0.7736315008799762,0.9846047794117648,53.11537588008176,77.56598941445671,132.44605950488304,51.647814019246766,56.50624574153986,33.02890556506262,11666.75238277686,194.9706152433425,0.4765482536672748,0.1937958605681878,A,grading/data_processed/potato/A/Potato_Red_2_r_21__100.jpg,ff830100008183ff,5
4893.0,275.2792183160782,1.5151515151515151,0.8114060227924873,0.9841110217216412,37.52822661081189,67.54143212907537,135.2491522042689,48.94653997947007,64.26152004787552,37.156910203972664,9258.94794469697,312.8235384144475,0.4462900509547716,0.2296603478800037,A,grading/data_processed/potato/A/Potato_Red_2_r2_98__100.jpg,ff878301008081ff,17
4346.0,268.4507910013199,0.59,0.7578272368483059,0.979049335435909,11.58391216670401,10.909300824313618,112.42639480170288,44.75641137431088,58.04817387407574,35.145052144747496,12806.93884010342,465.02431034482765,0.3825835411626889,0.225545744534289,A,grading/data_processed/potato/A/Potato_Red_1_131__100.jpg,efc38181818181c3,0
4878.0,276.4507910013199,1.5151515151515151,0.8020768583302157,0.9838644614764018,37.435687137427486,67.14288233321939,136.91618323664733,48.57354685470293,64.26765353070614,37.732117863417926,9475.522324977042,345.37190082644616,0.4625035430027939,0.2317604761286574,A,grading/data_processed/potato/A/Potato_Red_2_r2_99__100.jpg,ff878301008081ff,17
6158.0,315.7056248188019,1.1363636363636365,0.7763988962564684,0.9660365518864223,19.35553083280356,6.604960636570925,129.592180546726,43.02182272585933,80.92291799109981,46.545757782874176,5305.31451413998,501.58482552800734,0.4610220870910377,0.2698115986172553,A,grading/data_processed/potato/A/Potato_White_1_r2_135__100.jpg,ffc78100018187ef,0
4377.0,269.96550941467285,1.6779661016949152,0.7546921722858775,0.9713715046604527,14.314056939501778,24.495136017655646,109.26156583629891,45.075737960773395,57.93149466192171,33.795026970605015,10856.68993088869,348.33759944655833,0.3649089968498677,0.2199649689217674,A,grading/data_processed/potato/A/Potato_Red_1_r_122__100.jpg,ffc18180000081ff,2
5506.0,291.76449978351593,0.74,0.8127952827492874,0.9815491576789376,20.6156577312267,11.196174461009113,133.75306231137938,46.18500588147432,72.6415764246405,42.21017833979014,8028.071516727539,640.886301369863,0.3585610777311024,0.2207403653072127,A,grading/data_processed/potato/A/Potato_White_1_18__100.jpg,cf878381818181e3,7
4321.0,266.79393672943115,0.59,0.7628553907451452,0.979596463386987,46.53808021631365,74.67666077707001,133.1302388463272,50.11509673414787,57.03132041460117,33.13679924611352,10821.77054007469,390.6196551724138,0.4296360996663581,0.2279785672175844,A,grading/data_processed/potato/A/Potato_Red_2_101__100.jpg,e3c1c181818183c7,13
4345.5,271.37972354888916,1.6779661016949152,0.7414721217473368,0.9717128801431127,13.751399776035834,22.852641797445923,107.28533034714444,44.210715257637375,57.587458006718926,33.722230407573086,11111.799049754289,382.2692839847804,0.3766908028669842,0.2248164055263087,A,grading/data_processed/potato/A/Potato_Red_1_r_123__100.jpg,ffc18180000181ff,2
4222.0,288.9360729455948,1.5873015873015872,0.6355131792646356,0.925775682490955,16.156623735050598,16.94486390880324,85.08325666973322,39.99315103820269,56.1982520699172,33.75872610868298,13512.11703451751,450.634279300946,0.440301928812892,0.2947529058578232,A,grading/data_processed/potato/A/Potato_Red_1_r2_25__100.jpg,ffc3818000c0e1ff,6
5489.5,290.3502856492996,1.3066666666666666,0.8182728433953688,0.976518722760829,17.95548433048433,17.344439197094815,87.03116096866097,38.40933460546402,72.12695868945869,41.43216162377732,5958.613018446017,361.5120274914089,0.4114859047243863,0.2248311351567226,A,grading/data_processed/potato/A/Potato_Red_1_r2_186__100.jpg,ffe18101010183ef,0
5055.5,277.52185916900635,1.492537313432836,0.824858750989141,0.984997564539698,31.8201313755796,62.8222012409768,143.85123647604328,47.22764890930416,66.42890262751159,38.32260521359204,7287.8826307863665,255.9250716116388,0.4552902154127997,0.2162419900955297,A,grading/data_processed/potato/A/Potato_Red_2_r2_122__100.jpg,ff838101008081ff,0
5081.5,284.20815002918243,0.67,0.7905488996247463,0.975148723853387,21.094104090647207,11.15251987822747,130.79681198386788,46.407830944928314,67.0873823698867,39.2164695598197,8609.02626890176,543.6033333333334,0.359216759327927,0.2032161914747501,A,grading/data_processed/potato/A/Potato_White_1_50__100.jpg,ef838381818181c3,0
3810.0,270.3086556196213,0.57,0.655261926830761,0.9419035846724352,14.855470737913484,8.907467596173356,100.5379134860051,45.43175081828683,51.17837150127227,31.590525690126295,17566.326417359185,496.49107142857144,0.4153180054122223,0.2878595799258764,A,grading/data_processed/potato/A/Potato_Red_1_88__100.jpg,fbe1c1c1818181c3,22
3826.5,269.7228692770004,0.57,0.6609613119842175,0.9433008751386665,14.331728332488597,7.394309664278741,96.9908768373036,44.55610787538634,51.55017739483021,32.46378373125933,17005.19282105263,640.1692857142858,0.4135135206035693,0.2854128990763797,A,grading/data_processed/potato/A/Potato_Red_1_89__100.jpg,fbe1c1c1818181c3,22
5152.5,279.5218584537506,1.4492753623188406,0.8286980448242558,0.983489215499141,37.966439135381115,67.3611481592218,133.04588547591962,51.814996620705394,67.65927189988624,38.989868465132645,7136.169640327662,238.11725955204216,0.5099926208939721,0.2253858626042433,A,grading/data_processed/potato/A/Potato_Red_2_r_144__100.jpg,ffc38100000181ff,2
5236.0,291.76449942588806,1.4285714285714286,0.7729379060857756,0.9656062701705856,19.881036733171733,7.299844588443801,124.73186649263472,44.8229126332326,68.99571135558456,40.00587524761861,8984.289590530612,451.8744588744587,0.3727964605410748,0.2205805536467859,A,grading/data_processed/potato/A/Potato_White_1_r_22__100.jpg,ff8301000181c1ff,11
6746.5,310.6345566511154,1.076086956521739,0.8785952562472543,0.9879191682530384,48.92673353685129,74.68891054624146,130.41444977467654,51.86787732046792,88.69079808111644,51.17478625264455,2856.4635752779946,327.04037267080736,0.4826378249307421,0.2316533234280295,A,grading/data_processed/potato/A/Potato_Red_2_r2_42__100.jpg,ffc38780010183ef,14
5539.0,297.27921855449677,1.351351351351351,0.7876116433961509,0.9781898454746136,20.380776014109347,11.615829561403114,115.54691358024692,40.97643969897173,73.00564373897707,42.42882580455782,7873.429305898467,459.65015015015,0.395953426836509,0.2244428373319675,A,grading/data_processed/potato/A/Potato_White_1_r_165__100.jpg,ff8701008080c1ff,6
5077.5,294.00713884830475,1.4705882352941178,0.7381490151197336,0.9561246586950382,20.45033621517771,10.456960065710955,126.40730067243037,43.92846451597104,67.21844380403458,39.62690706543331,10759.909346691176,495.59685086155673,0.3637734382150243,0.2213933812760465,A,grading/data_processed/potato/A/Potato_White_1_r_16__100.jpg,ff8101000081c1ff,11
6297.0,313.22034215927124,1.1494252873563218,0.8065729221987831,0.9756740006197708,20.58886642823822,10.507692148295726,116.7062665215363,41.03048337045659,82.78914632250039,47.92587133884818,4374.234223424494,445.8417508417508,0.421096485366452,0.2470355513704366,A,grading/data_processed/potato/A/Potato_White_1_r_151__100.jpg,ff8f0301018081e7,6
3850.5,264.2081506252289,1.7678571428571428,0.6931617180101894,0.9551035594691802,17.401412002017146,24.01625223006723,95.43242561775088,42.36354615563802,51.15052950075643,30.49179652864268,16768.291754772006,320.1758381924198,0.43714978669634,0.2729935142205619,A,grading/data_processed/potato/A/Potato_Red_1_r2_169__100.jpg,ffc10101008183ff,5
4782.0,298.5929263830185,1.5625,0.6740007898980168,0.9495631453534552,20.587540716612377,4.435025804522316,130.23534201954396,45.57875192634335,63.60545602605863,38.12304187788945,10669.229692358398,554.464172979798,0.4143000697318183,0.2179764579991095,A,grading/data_processed/potato/A/Potato_White_1_r_85__100.jpg,ff830100000183ff,5
4834.5,296.35028541088104,1.5384615384615383,0.6917524865461221,0.949244060475162,21.185132957292502,10.961904427283375,130.4512489927478,44.75990925687154,64.29311039484287,38.46371010759145,10666.62836923077,497.9737373737373,0.4107342080343426,0.2232704668442579,A,grading/data_processed/potato/A/Potato_White_1_r_84__100.jpg,ff830100000183ff,5
6297.0,316.7350616455078,0.87,0.7887716176359588,0.9615942582270748,19.645321728318308,5.975270561374816,111.9177805408766,41.82474408265319,82.69754429592788,47.418938277518336,4635.186702008191,471.15418604651165,0.4436828951931661,0.2425098198209152,A,grading/data_processed/potato/A/Potato_White_1_r2_148__100.jpg,ffc383818181c1c3,0
4583.5,278.55129623413086,1.6666666666666667,0.7423295213425014,0.9704636883336862,15.02931803696622,12.10212504722973,103.2392181856809,42.77128426483916,60.772678988740175,35.86268090317829,10710.106108638887,402.0791245791246,0.3430651528047028,0.2048688053993893,A,grading/data_processed/potato/A/Potato_Red_1_r_37__100.jpg,ff878101000081ff,5
4568.5,279.0365777015686,1.639344262295082,0.7373288372459472,0.9685181259274964,14.616073331912173,9.474506043979076,103.401620123641,43.274136557976846,60.49030057557024,35.45905162402835,12094.97965536146,398.066898493128,0.3656948350268489,0.2186829238674668,A,grading/data_processed/potato/A/Potato_Red_1_r_36__100.jpg,ff878101000081ff,5
5495.0,294.5929263830185,1.36986301369863,0.7956699046209001,0.9702480798093052,20.019384670104927,9.326443668279548,130.089631869109,44.42747183353039,72.38057976169304,41.898269366033226,7297.217403246388,394.9327521793275,0.4286833217588532,0.2198897637573267,A,grading/data_processed/potato/A/Potato_White_1_r_119__100.jpg,ffc18000010183ff,0
4944.0,276.4507908821106,1.5384615384615383,0.8129290674465995,0.9835869889585198,28.811846001974335,59.82716417643346,144.8177690029615,46.741748749568295,64.95261599210266,37.437533699274574,8256.931466863905,254.75415695415697,0.4586516140960588,0.2114340900800157,A,grading/data_processed/potato/A/Potato_Red_2_r2_117__100.jpg,ff830101008081ff,5
5277.0,290.59292709827423,1.408450704225352,0.7852842354303216,0.977674849467346,20.422543031649084,11.123574669562997,136.51656487136776,41.369493507282066,69.84712196927633,41.26766437130556,9086.461096032532,589.7511737089201,0.3830334823694094,0.2275881802217299,A,grading/data_processed/potato/A/Potato_White_1_r2_192__100.jpg,ffc101000081c1ff,12
5271.5,290.35028636455536,1.408450704225352,0.7857774428830688,0.9762941013056764,19.83660615042608,7.2942176216672525,134.786772878844,42.27266766995787,69.64134864764728,40.76001673960851,8559.79576956953,509.3644899701238,0.3897468072718155,0.2284783711099491,A,grading/data_processed/potato/A/Potato_White_1_r2_193__100.jpg,ffc101000081c1ff,12
5298.5,284.55129647254944,1.4705882352941178,0.8223215380219779,0.984759780689527,48.23539170506913,75.39084324454173,137.52184331797235,50.63817554383902,69.61824884792627,40.13352918290896,7387.502622815743,270.94310754604874,0.4391748393712616,0.1960753366759149,A,grading/data_processed/potato/A/Potato_Red_2_r2_185__100.jpg,ffc381000001c1ff,2
5334.0,286.4507918357849,1.4492753623188406,0.8168885733069958,0.9811459578773108,51.86135531135531,77.35375904067911,137.4142857142857,49.53439787132914,70.37454212454213,41.25741372240177,7514.052493173704,384.9373444590837,0.4315348958938709,0.1994181503688229,A,grading/data_processed/potato/A/Potato_Red_2_r2_184__100.jpg,ffc381000001c1ff,2
5339.0,290.59292578697205,1.3888888888888888,0.7945106255071144,0.9780179520058618,20.701189387008235,12.471413183808682,134.99945105215005,44.81073546046136,70.40622140896615,41.475817066903936,8824.56799211034,462.033810325477,0.380252896820783,0.2301358492301019,A,grading/data_processed/potato/A/Potato_White_1_r2_100__100.jpg,ff870100000183ff,5
3857.0,269.480228304863,0.53,0.6674299477426324,0.964853033145716,13.2735730450088,10.67121682969466,100.9537339703294,43.624951645792144,51.97108373145587,33.04970568965435,16607.30984336063,600.3955769230769,0.3678901989154733,0.2281314794005665,A,grading/data_processed/potato/A/Potato_Red_1_104__100.jpg,ffc3c181818181c3,0
4755.0,306.10764467716217,1.6129032258064515,0.6376935640092787,0.9409320273078065,19.632310838445807,10.207849088009874,126.3642126789366,45.18366594404337,63.31717791411043,37.70260078213791,12590.36375431842,540.2922776148583,0.3585778064318231,0.1988549677802376,A,grading/data_processed/potato/A/Potato_White_1_r_0__100.jpg,ff83010080c0c1ff,11
4785.0,273.6223648786545,1.5625,0.8031351282608549,0.9826470890235136,34.03955147808359,64.4982742849111,134.58980632008155,53.058724780131904,62.9158002038736,36.49238599451562,8681.236734350587,228.33065025252532,0.5005833911146319,0.224177283954258,A,grading/data_processed/potato/A/Potato_Red_2_r_139__100.jpg,ffc38100008181ff,0
5338.5,290.00714015960693,1.3888888888888888,0.7976488250527531,0.9814321169225112,20.84278916544656,12.792106396962728,134.777635431918,44.515705412546474,70.51994875549049,41.76172086635299,8964.947127700618,532.8267396184062,0.3760542664328779,0.2299841250778619,A,grading/data_processed/potato/A/Potato_White_1_r2_101__100.jpg,ff870100000183ff,5
4746.0,272.4507921934128,1.5625,0.8034547966742918,0.981795614398014,34.487564234326825,65.02759869084534,135.07564234326824,53.76307539734318,62.48530318602261,36.17411133346957,9139.15805661621,244.50236742424244,0.5094231563647356,0.2290736029974774,A,grading/data_processed/potato/A/Potato_Red_2_r_138__100.jpg,ffc38100008181ff,0
4740.5,301.52185904979706,1.6129032258064515,0.6552339787035963,0.9448873828981464,20.63903139749641,13.454699791760255,128.84403857993024,44.80824335026325,63.20377590806485,37.773023213463496,12284.1053712539,512.1715542521995,0.3622988034823168,0.2010865786144179,A,grading/data_processed/potato/A/Potato_White_1_r_1__100.jpg,ff83010080c0c1ff,11
5397.0,303.2203425168991,1.25,0.7376419616531256,0.9554749048419936,13.821570756424176,15.716901861364663,97.53963083604778,39.91857170723483,70.99981903727831,41.31200852615692,8050.066661234375,417.2357323232323,0.4901289956965033,0.2946563535018623,A,grading/data_processed/potato/A/Potato_Red_1_r2_83__100.jpg,ffc78100000183ff,5
4605.5,272.8944435119629,1.6229508196721312,0.7771364242602946,0.9770870902726212,12.71757986037656,15.88130269044945,104.3145758409139,43.42884491562527,60.792680346943094,35.09814227302564,8918.774116281922,360.8372365339579,0.360068506180965,0.2071741689542925,A,grading/data_processed/potato/A/Potato_Red_1_r_116__100.jpg,ffc181800001c1ff,2
5976.0,305.4213545322418,1.195121951219512,0.8050477768401648,0.9730521859480584,14.290718611884106,16.148444240564437,90.17826158127352,36.92269572596623,78.60680962514323,45.45065005649696,5433.260639017775,441.77747045511694,0.4402666699671296,0.2257541126036569,A,grading/data_processed/potato/A/Potato_Red_1_r2_121__100.jpg,ff8f0301010181f7,6
4571.5,278.55129611492157,1.6666666666666667,0.740386038992445,0.977756389690942,13.3258785942492,19.614014494492498,104.36230031948882,44.09665713921373,60.49542066027689,35.36748099206392,10155.903171555556,435.84781144781147,0.3642875427562259,0.2058332629378495,A,grading/data_processed/potato/A/Potato_Red_1_r_117__100.jpg,ffc181800001c1ff,2
4296.5,265.237587928772,1.818181818181818,0.7674578639974521,0.9827310155535224,61.79343148357871,81.29099834619207,132.1691959229898,51.43763469374204,56.70532276330691,33.32562712893519,10928.877723107438,226.88705234159784,0.4727280284782195,0.191336367505544,A,grading/data_processed/potato/A/Potato_Red_2_r_14__100.jpg,ff830100000183ff,5
4639.5,278.3502861261368,1.434782608695652,0.7524847432100686,0.9546296296296296,14.525840336134454,18.162714726235393,102.17037815126052,43.574395050977984,61.220378151260505,35.920172416229,12072.139110753053,345.52602780242535,0.4563885549152274,0.2926284228702692,A,grading/data_processed/potato/A/Potato_Red_1_r2_66__100.jpg,ffe78100000181ff,2
4300.0,266.65180146694183,1.7857142857142858,0.7599574476198114,0.9816231023855724,56.92283322018556,79.09163620117252,130.66485630233083,52.01662713131336,56.69653767820774,33.24112180046254,9788.012420280613,207.55447330447333,0.4876370122514884,0.2057659072676206,A,grading/data_processed/potato/A/Potato_Red_2_r_15__100.jpg,ff830100008183ff,5
5246.5,286.69343173503876,0.69,0.8021286986080544,0.9814797493218596,19.773454951600893,6.125871534877288,132.26880119136263,46.181385582973846,69.1813104988831,40.22154628399365,8638.886357718966,437.29882352941183,0.3430478680140134,0.2024902011811793,A,grading/data_processed/potato/A/Potato_White_1_134__100.jpg,f3e1c181818181c7,22
5229.0,284.9360717535019,0.69,0.8093449114854853,0.9834493135226632,20.26340369886045,9.57453384033813,132.3665234447973,45.83454695085811,68.976835419391,40.328492202365695,8224.542740495694,476.0157352941176,0.3467306695579326,0.2052603260997804,A,grading/data_processed/potato/A/Potato_White_1_135__100.jpg,f3e1c181818181c7,22
4618.0,271.13708233833313,1.6666666666666667,0.7893797039112916,0.9847531719799552,58.57555930772478,80.28391138150425,129.58674546222034,51.60792550990442,60.80054875474884,35.5770927866051,9653.882844333331,199.33367003367005,0.4936779453561095,0.2021247625033752,A,grading/data_processed/potato/A/Potato_Red_2_r_1__100.jpg,ff870100000183ff,5
4673.0,271.137082695961,1.639344262295082,0.7987811491222476,0.9851375566564772,57.62549551429168,79.42365777161119,130.37054037137491,51.64807714113323,61.49238472772794,35.960273105468154,8672.884082880946,197.5842026825634,0.4904302717589843,0.2058687412058099,A,grading/data_processed/potato/A/Potato_Red_2_r_0__100.jpg,ff870100000183ff,5
3919.0,268.7939372062683,0.5959595959595959,0.6816260661904727,0.947992259313014,15.163983155808769,8.130064864850489,98.02675253901413,44.00344839417235,52.70076789695318,32.8846496140322,17846.666889017328,620.0212469522814,0.4105904218019633,0.2859900973239865,A,grading/data_processed/potato/A/Potato_Red_1_82__100.jpg,fde1c1c1818181c7,0
3907.0,270.7939363718033,0.59,0.6695382679556984,0.9462339549527732,15.336810730253353,12.343720381186758,98.65424739195232,45.39003217072457,52.39592647789369,32.367176300040605,19256.218082476295,523.495,0.4200449677590885,0.2943122133952762,A,grading/data_processed/potato/A/Potato_Red_1_83__100.jpg,fde1c1c1818181c7,0
5690.0,291.42135286331177,1.3157894736842106,0.8419366023553531,0.9848550411077456,20.330467675378262,10.114227598725998,126.40302613480056,39.54262518850373,75.2369325997249,44.30819580027195,7790.035661772852,582.5120946305155,0.3855190014331597,0.2225097518807681,A,grading/data_processed/potato/A/Potato_White_1_r2_177__100.jpg,ff8301000080c1ff,6
3471.5,263.72286880016327,1.8867924528301887,0.6272366849515952,0.9315711793908492,17.52870680044593,28.02622618712616,92.6304347826087,43.31264821191034,46.65914158305463,29.162970605865112,22180.65335261659,371.72288927005906,0.4819805384202422,0.3117837037960633,A,grading/data_processed/potato/A/Potato_Red_1_r2_157__100.jpg,ff830101010187ff,4
6317.0,311.56348943710327,1.101123595505618,0.8177633119969488,0.9768053193134376,12.585645636335451,14.56609240741577,98.9221826073477,40.376930705531734,82.9524104789955,47.620291905990626,3961.5053294794006,415.7647399513494,0.4079238753202273,0.2456263497915692,A,grading/data_processed/potato/A/Potato_Red_1_r_160__100.jpg,ffc78381010183ef,0
3449.0,261.48022842407227,1.849056603773585,0.6339067072977842,0.926030339642905,16.863113604488078,23.73548245712244,97.30210378681628,45.74930661641373,46.262272089761574,28.79243207211281,24793.00108404606,319.11787589963046,0.4671969698321675,0.301691619350972,A,grading/data_processed/potato/A/Potato_Red_1_r2_156__100.jpg,ff870101010187ff,4
5508.0,285.76449966430664,1.3888888888888888,0.8475927714150745,0.9866547245857592,28.898792613636363,59.43748851655634,137.44886363636363,49.17160218842609,72.32013494318181,41.50127025347814,5930.886649517748,272.4591750841752,0.4382689465499034,0.2067802723388207,A,grading/data_processed/potato/A/Potato_Red_2_r2_129__100.jpg,ff838100008081ff,5
5413.0,282.9360741376877,1.408450704225352,0.8497110082435342,0.9862439646533662,27.48789739884393,57.887524845321906,139.04010115606937,49.0735651204534,70.97579479768787,40.55812026352419,6259.225430985915,251.04965144401763,0.446705557384322,0.2076068403931332,A,grading/data_processed/potato/A/Potato_Red_2_r2_128__100.jpg,ff838100008081ff,5
6122.0,308.73506116867065,1.1904761904761905,0.807107316669769,0.9712835157861336,19.981454836131096,9.115668898450895,126.86458832933651,43.1861146274248,80.54212629896084,46.390771722342,5068.112810884354,397.9707792207792,0.4275272259230275,0.2421916084677801,A,grading/data_processed/potato/A/Potato_White_1_r_127__100.jpg,ffc78500010183ff,0
5491.0,296.3919152021408,1.2375,0.7854681900359256,0.9697986577181208,20.16289834431191,12.955738375251094,141.22859177496883,46.06802041078428,72.28752002848496,41.856662279358055,8177.062159218447,445.42831632653065,0.4097906189188178,0.2774482454336498,A,grading/data_processed/potato/A/Potato_White_1_r2_21__100.jpg,ffc381000080c1f7,6
