area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
31436.5,1269.3838976621628,0.7890625,0.2451647808968897,0.8182646381300676,63.36432702829451,54.67497993786999,96.67959981241206,64.9375829845811,65.23751758636861,41.25451702788301,430.0307109269216,196.4823538557214,0.5250126927973798,0.374509332318742,A,grading/data_processed/banana/A/Banana_Good_IMG__8801.JPG,c7879393030787c7,186
33466.5,1677.727043390274,0.9835390946502056,0.1494092718710624,0.7609049053600864,22.27407948568089,12.117530818675876,109.67124488603156,72.94186165245434,70.12749853886616,43.60342465728144,921.2488821231432,186.13768717363487,0.5447742845896714,0.4076295807374576,A,grading/data_processed/banana/A/Banana_Good_IMG__8829.JPG,ff1f3f1f07070901,399
41020.0,1643.484402179718,1.0,0.1908421702514536,0.7238908693043448,65.56668343032305,48.702229589023645,88.85382091625357,53.49415869342299,91.82481979069378,61.347777965165186,1373.514550767606,272.56642156862733,0.4632810400995202,0.3584148802579954,A,grading/data_processed/banana/A/Banana_Good_IMG__9289.JPG,003023311d1f3f7f,39
34644.5,1821.7859189510343,1.080168776371308,0.1311745188600322,0.6726173141514745,29.31436222692037,21.498204676143185,96.88794926004228,71.649992900814,79.16862579281184,56.29164299101083,1089.4170613322071,207.18982377761233,0.541834749915457,0.4125282533259085,A,grading/data_processed/banana/A/Banana_Good_IMG__8632.JPG,ff3f7d3d01710101,502
8255.0,1691.699693441391,1.2972972972972974,0.0362476954602652,0.4836252856054836,36.198596569391846,16.31688354457873,141.0007796836712,71.43120557680751,72.53619959901982,50.09238595057827,13789.477978171588,803.0892528654311,0.6857361889031637,0.6670951346772205,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132300.jpg,c3997307c74030bf,478
34035.0,1936.714851975441,1.103448275862069,0.1140260953776285,0.670363002501428,28.740006872065056,19.83233124107015,98.34337418394227,71.98584928533373,77.58965181537052,55.37894369909559,1071.381612916055,201.8062880324544,0.5386000701039907,0.4093647533522158,A,grading/data_processed/banana/A/Banana_Good_IMG__8626.JPG,ff3f7f3d01310101,502
34396.0,1438.9747376441956,0.84765625,0.2087427809804884,0.7513899053007548,76.5974774569113,48.42021928346455,81.79228969295743,50.56304910323254,74.52953429973748,49.84089983107007,1914.692265130681,219.09857855902783,0.4779269191698969,0.3659372666856427,A,grading/data_processed/banana/A/Banana_Good_IMG__9074.JPG,030717333b29137f,428
31047.0,2261.8174443244934,1.0,0.0762630916334239,0.5621146969628389,28.666334009044128,35.71326245906652,76.01269296740995,68.3521426220716,63.92633712770934,37.681151832709546,1510.1326498528942,302.0479473039216,0.5994740719907157,0.5054377949513784,A,grading/data_processed/banana/A/Banana_Good_IMG__9060.JPG,0018372f2f2f2f7f,479
6717.5,711.3452322483063,0.4705882352941176,0.1668232927718062,0.7161513859275054,62.02130681818182,24.857425278456457,121.4669034090909,65.68460744052302,52.24289772727273,36.12265768768088,9674.367546366782,429.5099032017869,0.5210484585763454,0.4714241741174422,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132103.jpg,ffff1f1f0e070303,460
30896.5,2274.8885122537613,1.0,0.0750237751011366,0.5656058068118369,29.058646616541353,36.108412979419946,74.15852130325814,67.35575506718334,63.670864661654136,37.5411754329351,1698.5767290443182,306.77670036764704,0.5987241874055161,0.5078360097366045,A,grading/data_processed/banana/A/Banana_Good_IMG__9061.JPG,0018372f2f2f2f7f,479
35737.0,1573.2590081691742,0.875,0.1814376874872676,0.7449476262442024,77.30684811237928,48.06113503786171,80.80657374890255,48.52657213377593,76.73367537313433,50.19248118542825,1935.0020572701285,242.12167180493273,0.4680132949023846,0.3602106768424762,A,grading/data_processed/banana/A/Banana_Good_IMG__9075.JPG,030717333b29137f,428
12609.0,1632.586995601654,1.271523178807947,0.0594480814262281,0.5723169098790368,60.82234913955061,32.436583715453494,107.99924851581872,71.31906552545661,87.7486285413692,63.67649398766625,11731.04444804881,1057.5019590166776,0.5535578502586901,0.5245264174637934,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132301.jpg,ff6169280d1c3cfe,147
34755.5,1816.6732219457624,1.0158730158730158,0.1323365399406941,0.6645156972964705,30.364785882881872,23.03102541495696,97.60006181859052,71.59527189119186,79.06993930538384,55.90509852970956,1123.8808188915373,185.42905384375976,0.5696920874254874,0.4464991428976854,A,grading/data_processed/banana/A/Banana_Good_IMG__8627.JPG,ff3f3f3901211101,84
34294.5,1919.869179368019,0.9921875,0.1169206082476533,0.6576946311620816,29.618648164472376,21.695434114566428,91.05826485057014,71.59143144954155,77.15682315807433,54.150120113414246,1121.1035252895776,202.91327507411063,0.5754665964852892,0.4568724221275402,A,grading/data_processed/banana/A/Banana_Good_IMG__8633.JPG,7f3f3f311f211101,84
33550.0,1696.454965591431,1.036885245901639,0.1464932850498495,0.7528836228176473,21.95278482119437,11.048075240699328,109.3210923610504,72.89639894617784,70.26839788988954,43.7256121457985,959.1715715236526,178.56911917772572,0.5677000207706,0.4415508552399453,A,grading/data_processed/banana/A/Banana_Good_IMG__8828.JPG,ff1f3f1f07070101,29
40490.5,1600.33007645607,1.0,0.1986752960915967,0.7185983157782648,65.23564808074926,48.04705776560749,89.61517930800214,50.78911502930741,90.25357888096278,59.76384326161951,1519.6990286028013,261.587331495098,0.4732742993570387,0.3677886760347091,A,grading/data_processed/banana/A/Banana_Good_IMG__9288.JPG,013123731d1f3f7f,39
31331.5,1201.9869297742844,0.78125,0.2725157208350516,0.8201641296807717,62.559535394757496,55.13875388429325,97.21601004551876,66.43806585863392,65.1199183801601,41.43459591781566,431.0435034118652,186.96154601130652,0.5219709862765405,0.3715231828503321,A,grading/data_processed/banana/A/Banana_Good_IMG__8800.JPG,c787931303078787,186
34858.5,1665.9768236875534,1.004366812227074,0.157826762604183,0.8413627477009968,75.74756217507377,49.898348644443146,86.58929324153435,46.80890947761586,74.03054657861459,47.89209330044895,1347.6440790822662,252.214927251578,0.4545409825387524,0.3177827363841701,A,grading/data_processed/banana/A/Banana_Good_IMG__8753.JPG,ffe5c8d0838382e0,210
18936.5,1011.4284937381744,1.0105263157894735,0.2326157986829244,0.6999907587099159,41.07488918668179,63.79482116605088,84.04757241521493,58.09394865168485,57.15977734254201,34.31262126771908,1581.8720619197434,147.4110498759989,0.5884042138872934,0.4697568173324167,A,grading/data_processed/banana/A/Banana_Good_IMG__9317.JPG,ff7f477f01010000,318
22707.5,3417.416631937027,0.7933884297520661,0.0244333676235812,0.55794439598511,101.88059392836465,38.8526746592472,70.41947224749772,61.03968030941153,84.68198362147406,51.81665109754533,10721.019849633412,1262.8802950975728,0.4845048020105318,0.4594475658640891,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132249.jpg,97408018beb8dec1,422
43485.5,1865.0407528877256,1.0,0.1571005407954315,0.7377363452060837,60.15639168978819,46.801373990935005,98.45787372267714,54.26611939028524,95.45512169813448,62.67682085738836,1897.4144017824435,329.78713235294117,0.4231509082576997,0.3178694170927129,A,grading/data_processed/banana/A/Banana_Good_IMG__9303.JPG,38716011032f6f7f,109
33492.5,1781.6925537586212,1.2190476190476192,0.1325842389827927,0.8351827839010523,92.44747819491847,49.385836173703886,62.053761558881014,42.08539713010525,69.39249146757679,41.24538616586753,2074.3730095726237,325.39172735760974,0.4980221836093184,0.3574235606811848,A,grading/data_processed/banana/A/Banana_Good_IMG__8790.JPG,fffff8c080001830,139
31461.0,1781.9940699338913,0.7578125,0.1245001508961162,0.7094999154310199,29.385285545978792,26.897618769526463,51.08873318038073,70.0060534825579,67.43293855025733,41.47696515533755,2958.1496090843875,505.86026554404145,0.4221971740087924,0.3424454218750958,A,grading/data_processed/banana/A/Banana_Good_IMG__8784.JPG,ffe6e6e0e0a08080,236
29317.5,1804.437720298767,0.81640625,0.113149594961394,0.6132470140356014,98.49123622360908,40.86256631278,90.28980215110874,52.69987529934888,61.671325189217896,36.457676230272035,1766.9815447547005,275.48097581129815,0.5192131894130926,0.4311283344694298,A,grading/data_processed/banana/A/Banana_Good_IMG__8974.JPG,030b0b0b1b1b7dff,141
29164.0,1142.6072071790695,1.2780748663101604,0.2807133295151727,0.8423545722373058,59.22679022746419,51.61151615571412,94.85364785172705,60.39791484559375,69.21607413647851,49.64509477246159,464.12558788980857,165.06536197366646,0.5243077407866626,0.3334852021389492,A,grading/data_processed/banana/A/Banana_Good_IMG__9129.JPG,0101013d017f7ffb,7
31373.0,1743.9108084440231,0.9765625,0.1296335382076236,0.7079464295788155,26.353113142999316,32.92502086914991,38.616439634260125,58.33636683837429,67.22019033401754,41.479965259851475,2684.836796659912,426.99741152108425,0.561244912819114,0.4926624408480715,A,grading/data_processed/banana/A/Banana_Good_IMG__0119.JPG,fcfcfcf0e08080d0,500
33770.5,1556.129064321518,1.0695652173913044,0.1752492331613934,0.7407679568312184,29.38228553192724,29.523368357372437,71.86796831935942,73.52073085490743,69.37744059879893,40.98827711604827,1606.222047571415,301.4183673469388,0.4915116539349998,0.3872621798154004,A,grading/data_processed/banana/A/Banana_Good_IMG__8545.JPG,ff3f0f330d070101,144
28752.0,857.2203427553177,1.7902097902097902,0.4916918234197154,0.888106380021313,28.380101515879005,28.632430009541096,34.37283078400439,55.4318639515199,59.91967899032856,35.438033785313124,934.8306735759436,194.3996160702043,0.3312084238265093,0.2050535686787689,A,grading/data_processed/banana/A/Banana_Good_IMG__0131.JPG,fffe808101030101,475
31317.5,1734.604240655899,1.087962962962963,0.1307965059418669,0.7103729074989793,23.26091971940764,16.775135966165514,115.28904130943104,81.53753192827129,63.97141075604053,37.99921186517624,646.1104059117024,240.80733618233623,0.5074005943664982,0.3639822667980157,A,grading/data_processed/banana/A/Banana_Good_IMG__9115.JPG,f10301073f1b07ff,207
27599.5,1286.3056907653809,1.641025641025641,0.2096151635748509,0.8233741050119332,20.578429980836113,16.976253146799433,42.28206402157711,54.71760011623546,57.20054652565832,34.131282051704275,1272.297419018843,173.2069632981398,0.4500301732787155,0.2942550304801895,A,grading/data_processed/banana/A/Banana_Good_IMG__0125.JPG,ffff87c2c0000000,110
32771.5,1270.070189356804,0.6953125,0.2552999554888513,0.882270591877667,28.080907508552908,14.893989348494516,123.813546605846,74.47200066986497,77.71025148550507,57.26924886077038,643.0182490566135,350.817531779661,0.3665578806601912,0.2578962500213084,A,grading/data_processed/banana/A/Banana_Good_IMG__8579.JPG,e7830331111191d1,74
43094.5,1313.0163661241531,1.0040322580645162,0.3141169930616538,0.8785203910016615,29.67274933601978,15.988430259066408,120.25659401044052,67.25935747832827,99.13107885337485,69.73192170846383,857.8013767515578,251.78102237252864,0.4042661633149803,0.289160043088452,A,grading/data_processed/banana/A/Banana_Good_IMG__8592.JPG,ef57cbc745610303,193
42910.5,1338.3300757408142,0.9959514170040484,0.3010557756899758,0.8740388434549695,29.68333218398731,16.18792897592357,120.10151024067304,67.15508904172925,98.55488127255592,69.42715595947206,698.6317494545407,235.25522597703053,0.4012387125089505,0.2807458266205269,A,grading/data_processed/banana/A/Banana_Good_IMG__8586.JPG,ef57cfcf45610303,193
42790.0,1323.0579957962036,1.0081632653061223,0.3071810262609677,0.8757585370595881,29.395361169391094,14.747806825494298,120.43112074331958,67.24329859296441,98.246858644779,69.22944806901982,823.8041105108935,250.08246225319397,0.3960515694922569,0.2794106861035808,A,grading/data_processed/banana/A/Banana_Good_IMG__8590.JPG,ef57cfcb45610303,193
42925.5,1290.5310878753662,1.0122448979591836,0.3238830981653429,0.8867347676544408,30.22879738832563,17.183125100640588,119.30399797687195,66.93312623581224,98.54780789479734,69.4267978130948,774.4904364336574,244.10886557051975,0.3989712748681832,0.2806436365150921,A,grading/data_processed/banana/A/Banana_Good_IMG__8584.JPG,ef57cfcf45610303,193
30441.5,1820.143344640732,1.087557603686636,0.1154688201906081,0.6905339805825242,23.80016650123275,19.14552297250117,114.18846658768533,80.0652356185248,62.612628478114694,37.427459035712864,666.8544204529231,256.01162859103835,0.5223686399037988,0.3848599459942617,A,grading/data_processed/banana/A/Banana_Good_IMG__9117.JPG,f90301073f1b07ff,207
27107.0,1180.8670909404757,1.4463276836158192,0.2442807701701097,0.8185592849269979,21.21331162958944,21.380319736428607,37.43725809368783,54.35301385221471,56.24463736661241,33.74962900058777,1147.0978799574168,131.30074221779108,0.5365667798590352,0.3892185809856965,A,grading/data_processed/banana/A/Banana_Good_IMG__0127.JPG,ffdfcfc707020600,278
37826.0,1730.7047457695007,1.0756302521008403,0.158691736736827,0.7582032111287057,54.44721768654589,46.05862506830505,98.62947412072674,53.412788028166645,80.74571702563306,52.48039838795449,588.4192843071176,199.8098368759269,0.5123580410798162,0.3618345999352051,A,grading/data_processed/banana/A/Banana_Good_IMG__9103.JPG,0fa01c130f0143ff,551
33016.0,1477.484402537346,0.7710843373493976,0.190059030785464,0.8420408319412387,74.01095931095931,48.73499341225954,82.75304425304425,40.06909667752051,70.85928125928126,46.70618348488002,895.4148674107827,232.1541243508064,0.4168763833909821,0.2886903068613989,A,grading/data_processed/banana/A/Banana_Good_IMG__8553.JPG,cf83cbcbcb0b0303,227
34433.0,1567.1412572860718,1.0782608695652174,0.1761848001675951,0.7497414346836794,29.62426347100851,31.71635352407034,67.61415843556972,72.80545111095266,71.01078819276422,42.08389336507242,1752.6691331382815,336.20605527195914,0.4783133265041419,0.379489915165133,A,grading/data_processed/banana/A/Banana_Good_IMG__8547.JPG,ff3f0f3b0d030101,144
27980.0,1302.0630489587784,0.80078125,0.2073927381787927,0.8422256671131647,95.44943466237268,69.32939298974296,87.72300206532013,56.782165705968886,56.6141351909546,33.307474859991096,731.5121723127394,141.80991498161768,0.6147659081137379,0.4536941922973447,A,grading/data_processed/banana/A/Banana_Good_IMG__8976.JPG,0105070f0f1f3fff,333
28010.5,1731.8103042840958,0.8319672131147541,0.1173626984779482,0.6293999348365859,96.4199207893274,41.70698423474334,93.39198860478044,52.66610749130399,59.2024388549194,35.296793806651294,1724.890735416422,255.8652207433858,0.5074799382376572,0.4129826364334153,A,grading/data_processed/banana/A/Banana_Good_IMG__8962.JPG,03070b0b1b1b7dff,141
41811.0,1150.5239466428757,1.0448979591836736,0.3969255854734,0.915522564540498,23.331514421373395,12.968910970159582,130.84277041551508,73.02926539436875,93.8618099355113,64.22315213916326,1142.636324444079,198.33259703881552,0.4432724518763408,0.3236435109600217,A,grading/data_processed/banana/A/Banana_Good_IMG__8792.JPG,7f1f2f0771600101,49
28031.0,2032.645870923996,0.7529411764705882,0.0852560114668168,0.6572872334189207,31.249740789382734,30.51227978996221,52.12314232390959,72.137640859156,62.40129259694477,40.07713220277286,3215.283660180363,477.95411148752703,0.4741789546831376,0.3986010463745605,A,grading/data_processed/banana/A/Banana_Good_IMG__8786.JPG,efe6e6e6e2a080c0,236
43856.5,1784.8986163139343,1.0,0.1729882988218929,0.7372451123774942,58.4008149740283,45.85250228745127,99.83418413039584,52.30445829816792,96.08483342289092,62.410609111257706,1667.1273636592086,318.86439950980395,0.4207600167575227,0.3128387279128152,A,grading/data_processed/banana/A/Banana_Good_IMG__9301.JPG,393160110b0b6f7f,109
30375.5,2381.020541191101,1.0079681274900398,0.0673297520679804,0.5485368077940606,99.73594093122432,38.97557421401894,76.81598294134496,49.87225845407415,64.56860061742147,39.24871926999645,2551.319964364238,278.418737747423,0.5956317295715563,0.4977481344189174,A,grading/data_processed/banana/A/Banana_Good_IMG__8779.JPG,dfdedebc9c80c080,63
29035.0,1890.8712682724,0.884,0.1020487686549467,0.64898634301169,74.11792484426284,50.38150315302231,88.055462522607,45.18004045814419,60.2092906423739,36.172173306775704,1632.7366795893613,252.5858363636363,0.5546161298095138,0.4515704438790519,A,grading/data_processed/banana/A/Banana_Good_IMG__8751.JPG,ffd3b7b797838080,339
33555.5,1167.45287835598,1.2097560975609756,0.3093818684685743,0.7814508616674429,79.32179423240531,49.068666286947995,80.28485933053656,48.76122129761581,74.68087540704667,50.42054682093426,1763.3258677413785,205.69422336328628,0.4733887422402031,0.3284893495109621,A,grading/data_processed/banana/A/Banana_Good_IMG__8745.JPG,fffefc38c0b88080,446
31723.0,1235.8275482654572,0.79296875,0.2610167460379178,0.8187954108431091,63.98335245063087,54.69206637345196,94.78355085717828,63.72796204703492,65.73661530830518,41.43504050026421,430.6056787772765,194.20703124999997,0.5248648482974491,0.3728679234380405,A,grading/data_processed/banana/A/Banana_Good_IMG__8802.JPG,c787939303078787,186
33658.5,1995.4082819223404,1.0,0.1062285077631687,0.6369588872593083,77.05425661207246,50.00650147812204,109.06056484750276,60.70697801052653,68.51345563979397,40.47496428713667,1698.593772634864,204.5821231617647,0.5984002634758931,0.4672491274427715,A,grading/data_processed/banana/A/Banana_Good_IMG__8816.JPG,3f232f3f37130300,176
36374.5,945.2863581180573,0.84765625,0.5115406081264452,0.8825013647115909,71.57692412181804,53.870959375609296,89.54220435219648,48.64560313847873,78.30508842946018,51.672094218234584,400.0284312043537,105.64196325231478,0.5114409175692454,0.3381682608968709,A,grading/data_processed/banana/A/Banana_Good_IMG__8619.JPG,3f1f4f63311b0303,16
36898.0,972.3574249744416,0.85546875,0.4904116977869155,0.8731394495847038,70.91476770652028,53.49321900952355,91.02417994376758,49.24992757959649,79.70906413174454,52.90260238320192,375.4802832351818,110.69595756880734,0.5068008325584814,0.3341716713144747,A,grading/data_processed/banana/A/Banana_Good_IMG__8625.JPG,1f1f4f63311b0703,16
12480.0,1663.8763192892077,1.054945054945055,0.0566477112652208,0.5221101953729658,60.3401999394123,43.69788307223663,121.53226295062102,73.82790852343756,66.59466828233869,45.40562638762658,10295.473568371352,568.8597031241011,0.6401184671867747,0.6103457198197793,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132303.jpg,bb78c51c3d8f0d01,484
22556.5,2564.868299126625,0.75,0.0430875139606494,0.5642087095725256,64.84307263277982,27.312272832078445,115.64211771665188,64.9052531044567,77.64325854565429,47.25987870493446,5965.417370239894,723.2419625327225,0.5421301017497522,0.5025521448951844,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132317.jpg,6fe2f0f9b8080503,209
34577.0,1756.9158614873886,1.0893617021276596,0.1407651821382448,0.6787789556340793,29.914638627434353,21.95979704599304,96.11184601034512,71.73955489313671,78.85559230051726,56.05083266786947,1108.1763276552865,194.694167709637,0.5396533785107493,0.4097807455019894,A,grading/data_processed/banana/A/Banana_Good_IMG__8631.JPG,7f3f7d3d01310101,502
34321.0,1719.1412568092346,1.031111111111111,0.1459307019702363,0.7458006475586171,53.22983330958826,47.372886181784715,114.81940447357174,63.75076072011854,71.18780453055992,43.441747716454195,450.7779965352094,159.59059163059163,0.5247871897252856,0.3238768757350749,A,grading/data_processed/banana/A/Banana_Good_IMG__9088.JPG,c11f33013f0307ff,135
38494.5,1337.5950142145157,1.0,0.27037047525329,0.7578403386160055,29.07612058605436,35.79546348264972,102.30414993991153,67.68776752805078,93.81221713672043,73.94048172743246,1882.8451079612132,201.33108149509803,0.5272367137565379,0.4027879623773941,A,grading/data_processed/banana/A/Banana_Good_IMG__9063.JPG,001e306f5f1f3f3f,59
12303.5,1835.1727808713913,1.2151898734177216,0.0459076032061749,0.5460940967598757,65.65229336793101,35.36290401580133,101.8714798137831,72.70904988675859,69.5578111882775,48.20952321400923,12439.42434685374,954.008582411028,0.5752197146246159,0.5491700404572447,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132129.jpg,de3a3cff8d0f0507,444
38403.5,1674.0113146305084,0.9919678714859438,0.172212191172652,0.7330381087813398,71.50913131209931,48.79188840242416,85.23897218461853,45.09654705476585,81.90827820489898,52.797329567184,1780.734073190399,244.04505828190804,0.4709938370175333,0.3592433164256574,A,grading/data_processed/banana/A/Banana_Good_IMG__9077.JPG,070717173b2961ff,383
14669.5,2883.8287587165833,0.546875,0.02216594434858,0.447356784532577,32.556575308021124,9.1586335447634,161.89810158410862,65.37387101305544,85.10849886849384,52.11749115960966,10665.484118748878,1282.742159397482,0.5503238084022848,0.5307413609339956,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132115.jpg,a3356070b9184b19,565
19963.0,2565.797232270241,0.75,0.0381057931934646,0.5204525901400006,45.09190984578885,20.437600510348418,123.53290628707,70.15903842564263,86.24759193357058,53.147465595110155,9551.112719827228,994.038039921466,0.581907342924237,0.5562607390838938,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132114.jpg,1140f1381ac4700c,543
35400.0,1486.3717052936554,0.900398406374502,0.2013530753377524,0.7641414741022957,77.4707317749494,48.01265351701974,84.52483154479661,45.47154691363807,74.89412971743893,47.44712504980443,2310.7051450275817,222.34610004426736,0.4720596731587575,0.3604093170564506,A,grading/data_processed/banana/A/Banana_Good_IMG__9076.JPG,070717173b2911ff,428
36930.5,1214.683326125145,1.0,0.3145349513696967,0.7253648380570777,27.327518604465073,34.815630417825304,103.71982609159532,65.75836748162298,90.99274492544878,73.21720505612552,1903.3398262774572,165.62285539215685,0.5658349930759269,0.428976286693816,A,grading/data_processed/banana/A/Banana_Good_IMG__9062.JPG,001c204f5f3f3f3f,59
34858.5,1850.923004031181,1.0308370044052864,0.1278621058715497,0.7408269310465746,54.240984111861465,47.737635265442826,112.71796452489704,61.36221829956775,72.47580351388461,44.329546794871874,494.4675652277511,180.08324667712847,0.5244095774965215,0.3236532912142747,A,grading/data_processed/banana/A/Banana_Good_IMG__9089.JPG,c11f33013f0307ff,135
34669.0,1810.2295696735384,1.0711297071129706,0.1329486309628354,0.6669552336430619,29.252845391029975,20.387748567606764,97.21447487040793,71.96522442200781,78.7830459770115,55.64379498321258,1119.5375461833144,201.2871113298876,0.5449880028420927,0.417850054694502,A,grading/data_processed/banana/A/Banana_Good_IMG__8630.JPG,7f3f7f3901210101,502
36603.5,998.7422018051147,0.8515625,0.4611324403473579,0.8742491371795025,70.50800032379051,53.52632133171334,90.40964895712474,48.89215868029933,78.9561533687704,52.19314342763952,372.3369627722123,111.48997335829496,0.5117033379424958,0.3361977787644923,A,grading/data_processed/banana/A/Banana_Good_IMG__8624.JPG,3f1f4f63311b0303,16
8828.5,1136.045804023743,1.9793814432989691,0.0859617209447305,0.6589908188400389,57.80040755040755,38.35566966957187,114.06091806091806,66.97680707070369,75.11786786786787,43.75911679627362,8127.354413260778,782.5896799265936,0.5174682716084359,0.4820458071084396,A,grading/data_processed/banana/A/Banana_Good__IMG20200730132302.jpg,3d3f7dcfc7000008,355
36459.5,958.943212747574,0.84375,0.498235643242034,0.8753466261719266,70.7840379403794,54.11309796369764,89.5970460704607,48.87181326895686,78.52910569105691,51.85511495403971,358.19040147234546,105.86813226744188,0.5094635047812746,0.3331734377804097,A,grading/data_processed/banana/A/Banana_Good_IMG__8618.JPG,3f1f4f63311b0303,16
33616.0,1959.8519328832624,1.0,0.1099789010973504,0.6398659966499163,76.97634782608695,50.002381015715336,109.1011884057971,61.12663115425879,68.42144927536232,40.42837865655947,1757.0637555979192,203.66579350490193,0.5981935168100085,0.4683951389558539,A,grading/data_processed/banana/A/Banana_Good_IMG__8817.JPG,3f232f3f37130300,176
31901.0,1312.7981107234957,0.79296875,0.2326045871034969,0.8139048348003571,64.91835791937422,55.50293887640778,96.50472729512488,67.34950625097552,66.33882541344585,41.997549479246494,405.0103682003527,204.53962329826732,0.5173215451857576,0.3689762549943507,A,grading/data_processed/banana/A/Banana_Good_IMG__8803.JPG,c787939303078787,186
16354.5,1359.6681693792343,1.0647058823529412,0.111168379243216,0.6621389096945283,54.84826487252125,39.88709491143423,181.2157105760151,68.00855037141648,52.88934135977337,42.62396484738595,3685.124368263641,255.6095751633987,0.560118639782728,0.4339390642900658,A,grading/data_processed/banana/A/Banana_Good_IMG20200729190233__01.jpg,ff41e1e1e1c1c1ff,397
33828.0,1203.636645436287,1.1382488479262671,0.2934238307725256,0.7674489830643058,79.08408006516932,48.657184635807745,77.2747585243803,50.50826076340915,76.35185616199232,53.05002992197948,1926.149253596234,213.46925930088793,0.4923569008591027,0.3573957775195742,A,grading/data_processed/banana/A/Banana_Good_IMG__8744.JPG,fffefcb800bc8080,33
29104.0,2029.3220573663712,0.8804780876494024,0.0888097390499254,0.6495703604508425,74.30282206951765,50.12756792714752,87.88298085262525,44.950458454674624,60.47057842417773,36.30691613530117,1682.8943126909944,273.5781781963058,0.5521680755064032,0.4508384431965574,A,grading/data_processed/banana/A/Banana_Good_IMG__8750.JPG,ffd3b7b797818080,339
32697.5,1936.545365691185,0.88671875,0.1095642983724892,0.6820504797663747,110.78552055080326,47.29259212859286,77.61518285595064,36.387324641815866,67.03818068015856,39.616227028420504,784.0992425351028,214.85733545353983,0.5704139474694812,0.4194394782198156,A,grading/data_processed/banana/A/Banana_Good_IMG__8988.JPG,010131190f077fff,437
21612.0,1275.837654352188,0.927536231884058,0.1668453056345789,0.6898731146756045,46.081414733047986,63.44964491724868,66.93719306150034,66.93979449346354,60.810633025456184,36.38561037091151,1145.5044121346018,236.9715203480284,0.5494650807781374,0.438311715302674,A,grading/data_processed/banana/A/Banana_Good_IMG__9328.JPG,ff1f1f1f1f1b1800,29
40912.5,1615.4427733421326,1.0,0.197007484909111,0.718809845915983,66.27318139244458,48.734166023992145,87.77989384951609,52.26244619868868,91.76409135666084,61.62106684867927,1443.9009910782331,268.6946691176471,0.4664543391490836,0.3606368995445575,A,grading/data_processed/banana/A/Banana_Good_IMG__9300.JPG,003023331d1f3f7f,39
30584.5,2228.653009057045,1.012,0.0773795744156745,0.5512061492435096,100.0536353556154,39.01627120205186,76.59502613654364,50.480784994906955,64.97129732298431,39.57043298540145,2567.7563816298334,266.2493174603174,0.592058651680181,0.495086913228667,A,grading/data_processed/banana/A/Banana_Good_IMG__8778.JPG,dfdedefc9c80c080,63
44404.5,1712.8742319345474,1.0,0.1901892195332881,0.770276247885858,63.558201292378506,47.044803652843626,98.02688766929272,55.69527193737934,98.10312472337787,65.38367765762511,1847.1108071655035,342.8859528186275,0.4161456651746005,0.3052181020311844,A,grading/data_processed/banana/A/Banana_Good_IMG__9314.JPG,113960111b0b2f7f,109
27934.5,2068.8296353816986,0.7559055118110236,0.0820165145004338,0.6613437818130165,32.00915077989601,33.475725230299005,49.34298093587522,70.6135122903412,61.34478336221837,38.46716461541272,2882.412079450909,472.7522364678239,0.4746746075861904,0.3974114949406037,A,grading/data_processed/banana/A/Banana_Good_IMG__8787.JPG,efe6e6e6e2a080c0,236
42329.5,1117.45288002491,1.0199203187250996,0.4259852525730792,0.93006316945894,23.671351199925297,14.608462072333422,130.06730320291345,72.7471057770456,94.63332243906994,64.36346811302626,1167.0398974389652,197.6363096633076,0.44685362281412,0.3320350648611243,A,grading/data_processed/banana/A/Banana_Good_IMG__8793.JPG,7f1f276371240103,83
28738.0,1723.9108091592789,0.8408163265306122,0.1215169383828993,0.6304958315050461,97.38750889559118,41.46658631805762,90.9252092581924,52.7064426046196,60.534819885458674,35.90641038079692,1719.9289209585238,266.90729716276746,0.5033300206983546,0.4100282401089891,A,grading/data_processed/banana/A/Banana_Good_IMG__8963.JPG,03030b0b1b1b7dff,141
28960.0,1179.352372765541,0.7421875,0.2616503085703335,0.872591409675038,95.99494846758884,68.43207247905805,85.04203959858964,56.06815719869641,58.60228505560076,34.554535364047794,561.5307192811412,143.9184027777778,0.5675857040177454,0.3928580360986203,A,grading/data_processed/banana/A/Banana_Good_IMG__8977.JPG,010505070f0f1fff,333
34438.5,1655.952439069748,1.0873362445414847,0.1578186677075252,0.7459710609539488,27.57616854315933,27.393754805725404,67.33344706016149,72.71514729168982,70.98640964403502,42.01128570347448,1625.4290987163558,339.6819798563177,0.4809735935485732,0.3787190377983604,A,grading/data_processed/banana/A/Banana_Good_IMG__8546.JPG,ff3f0f3b0d030101,144
