area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path,ahash,cluster_id
7758.0,343.07820761203766,1.0,0.8282727518090062,0.983581616481775,38.79125047414338,72.27928577169968,203.55266152484512,43.5435166821279,102.39701605765585,59.717772367406354,1704.84116519,300.479797979798,0.5321581665020524,0.19666093385781,A,grading/data_processed/tomato/A/Tomato_4_259__100.jpg,e7838783008181c3,7
6764.5,320.1492749452591,1.0638297872340423,0.8293551005905369,0.9713526708788052,10.786324786324789,7.182941195730913,168.84383601332755,47.7169749611004,89.04041720990874,52.11106454939732,2353.507652501132,288.59585213840535,0.5117993951985306,0.2554211476606796,A,grading/data_processed/tomato/A/Tomato_7_r2_212__100.jpg,ffe1c1008081c3ff,0
7001.5,319.32084929943085,1.0869565217391304,0.8628720582486592,0.981839854157902,13.571988795518209,33.78553217813982,221.5117647058823,40.513946161543856,91.72380952380952,52.24821087414511,2201.8482281545366,278.8479358805446,0.4905747738172891,0.2120502634825986,A,grading/data_processed/tomato/A/Tomato_5_r2_196__100.jpg,ff870000018183ff,12
5792.0,294.59292697906494,0.77,0.8386751717771656,0.981112899127636,10.690371621621622,10.344892420234356,186.22314189189188,45.74106069355781,76.37652027027028,44.83043077003193,2685.800552858829,317.79302631578946,0.459920562891518,0.2137589803073776,A,grading/data_processed/tomato/A/Tomato_7_r1_90__100.jpg,e7c3c1818181c1e3,4
6764.5,320.1492749452591,1.0638297872340423,0.8293551005905369,0.9716317150244184,10.953353614370563,7.588150943923411,168.91858612197595,47.92286743757288,88.97030276691294,52.02295723423944,2224.637530964237,300.06350741457123,0.5133401359488873,0.2550010668412649,A,grading/data_processed/tomato/A/Tomato_7_r2_213__100.jpg,ffe1c1008081c3ff,0
5651.5,291.5218586921692,1.3333333333333333,0.83566333425147,0.984067560508445,47.53555978543,77.43873591503522,201.0088250562381,48.68573192580613,74.24139124415989,42.37698269417465,5629.941066666666,210.6032323232323,0.5867274466443712,0.2224994699444085,A,grading/data_processed/tomato/A/Tomato_2_r_216__100.jpg,ffe1c080000181ff,0
7696.0,337.9066344499588,0.99,0.8469962459955799,0.9849619248736162,39.22998470168282,72.65355742758972,203.99094849566544,42.98707803264481,101.53301886792453,59.19286755701031,1711.081357657382,303.6382653061224,0.5310428350872178,0.1949976371881325,A,grading/data_processed/tomato/A/Tomato_4_258__100.jpg,ef838783018181c3,7
7690.0,329.4213539361954,1.0638297872340423,0.8904975074119171,0.987987409263185,19.87479259731972,52.61060694558536,208.7111678366305,43.342030831593895,101.34077855775368,58.97452114586668,1184.5954538705298,274.8307543520309,0.5485526374959946,0.1601153978327944,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_292__100.jpg,ff870700008181e7,5
6046.5,295.66399371623993,1.25,0.8691946478570105,0.9872642664707324,8.21622934888241,26.835140592548495,228.1112730806608,39.31237717220863,79.17946226109491,45.639928819605984,5458.804018999999,185.8753787878788,0.5617617744700609,0.2185373180819458,A,grading/data_processed/tomato/A/Tomato_1_r2_50__100.jpg,ffc38100010183ff,16
6252.0,299.76449966430664,0.8,0.8743160180055088,0.9898670044331856,62.53579821400595,83.64065761808025,206.3755287482375,50.95594835404697,83.10559298135672,49.545793505936786,3638.304787109375,285.53569620253165,0.4914237648387989,0.1898366842104225,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_114__100.jpg,e7c381b1818181c3,6
7099.0,319.07820749282837,1.0869565217391304,0.8762191749956026,0.9854247640199888,10.692732799115776,14.353867867622082,186.2656811273833,55.458288216086615,93.30229345122962,54.116109171747325,1337.638804052457,269.9471892841458,0.5214341477178004,0.204413370818334,A,grading/data_processed/tomato/A/Tomato_10_r0_50__100.jpg,fff1e0c0808181e7,9
6792.0,308.7350642681122,1.1363636363636365,0.8954382203126827,0.9897988924511804,6.330974729241877,12.488373833264337,220.41963898916967,52.665325084875334,88.4785559566787,50.884332719672194,1424.9712446280992,230.22073002754811,0.5242942826944368,0.2047257479669392,A,grading/data_processed/tomato/A/Tomato_9_r0_29__100.jpg,ffe1c000008181ff,0
5567.0,295.96550941467285,0.7,0.7986359928598789,0.973421926910299,7.751359887699596,18.250939767984644,216.27320582558343,52.03865236848589,73.03263730479031,42.263397386332656,2880.395506204082,325.2442028985507,0.4511889465633084,0.1654713913293056,A,grading/data_processed/tomato/A/Tomato_8_r2_192__100.jpg,e3c18181818181c3,2
6197.0,298.9360728263855,0.79,0.8714344215720726,0.9904898905138656,12.803729456384325,16.871447427637804,222.69437420986097,52.60642833442587,82.0001580278129,47.192076985336655,4136.508817561288,374.97333333333336,0.4261378223028202,0.1840735013843656,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r0_30__100.jpg,c783a1b18181c1e3,6
7123.0,318.3919167518616,0.94,0.8829756791609625,0.9884132380489836,7.352479338842975,12.51082729630633,219.5077134986226,45.70811480124455,93.1301652892562,53.19318965942429,1308.4639976346762,302.493440860215,0.4208284537148426,0.2131951810518363,A,grading/data_processed/tomato/A/Tomato_9_r1_86__100.jpg,efc181c0818181e7,9
5510.0,292.65180134773254,0.68,0.8084609722620917,0.9756529437804338,7.975895072669267,18.425457098515952,216.5785182559376,52.26489824119561,72.13151364764268,41.79130307326819,2582.4417524005194,307.2579104477612,0.4468297411918561,0.1521936939306801,A,grading/data_processed/tomato/A/Tomato_8_r2_193__100.jpg,e3c18181818181c3,2
6785.5,309.32085049152374,1.1363636363636365,0.8911962032475171,0.9895005468465184,7.307847954906778,18.47628403685074,219.68637086284144,52.369949073346746,88.53591559473912,50.78037755342219,1360.0642453383266,230.793044077135,0.5235821846185156,0.2041868259906158,A,grading/data_processed/tomato/A/Tomato_9_r0_28__100.jpg,ffe1c000008181ff,0
7426.0,326.24978041648865,1.0421052631578946,0.8767269422171321,0.9861230993957903,38.10093803672876,71.70109496054685,204.15272823358436,41.297888357556864,97.72096710265556,56.53189153512503,1810.1765445947765,241.98152524167568,0.5516428264460118,0.1839012475735832,A,grading/data_processed/tomato/A/Tomato_4_r_18__100.jpg,ffc18301018181f3,22
6026.5,365.46298360824585,1.0543478260869563,0.5670067565286033,0.8989409307875895,56.478499838344646,17.445826919237124,96.05577109602328,43.64263466074487,79.6128354348529,45.580485123896246,2956.0327150647704,507.9448596014493,0.4722413976573995,0.2910008768446652,A,grading/data_processed/tomato/A/Tomato_11_r_215__100.jpg,ffe38101010183cf,21
7088.0,315.9066342115402,1.098901098901099,0.8925161431818287,0.9900824137449364,15.58795847750865,45.22780837990631,207.27349480968857,46.98231659423969,93.47349480968856,54.191099991014426,2028.8967841927304,368.5238095238095,0.50625244267527,0.1941483646007281,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_120__100.jpg,ff838700000181ff,16
6471.5,306.977703332901,1.1363636363636365,0.8629808416224739,0.9839592519385738,6.483416628805089,15.63886578344835,214.3625624716038,51.209221577699246,84.443131909738,48.396857881468435,1574.4642148631197,217.5556703397613,0.5257218203982899,0.2383233727997686,A,grading/data_processed/tomato/A/Tomato_8_r1_36__100.jpg,ff838100008181ff,12
5412.5,285.52185916900635,0.72,0.8343130710755057,0.9805253623188406,10.502257540184216,9.330836800736424,181.2485100234784,42.42490428036428,71.05309734513274,41.11435043948491,2770.8821059992283,333.3235211267605,0.5259347849139928,0.2138290961600178,A,grading/data_processed/tomato/A/Tomato_7_r1_222__100.jpg,e7c18181818183c7,40
6814.5,309.3208498954773,1.1363636363636365,0.895005018117336,0.9899041255084252,11.234455958549225,35.335030003019384,221.87233736327,43.94005599568582,89.38126079447323,51.589913238719625,3797.821451123451,204.9577594123049,0.5311068295976864,0.2010409891693596,A,grading/data_processed/tomato/A/Tomato_1_r2_2__100.jpg,ffc38300000181ff,16
7330.0,324.24978041648865,1.0315789473684212,0.876101567498377,0.9882035726322884,37.919834047109205,71.49452572276975,203.6666220556745,42.71150381676708,96.42813169164884,55.8729624162233,2161.4518191866036,235.39055887140535,0.5516464599814331,0.1869727937306973,A,grading/data_processed/tomato/A/Tomato_4_r_19__100.jpg,ffc183010181c1f3,15
4773.0,276.16652023792267,0.6,0.7864284982094143,0.9830089589125732,35.81380155165374,70.33120354814533,213.2260106165782,44.840565997459365,63.24744793793385,37.25956018327241,7800.582894416668,389.2918644067797,0.5031864876457752,0.1672850016020211,A,grading/data_processed/tomato/A/Tomato_2_157__100.jpg,f3c18181818183c3,40
6505.5,308.14927542209625,1.1363636363636365,0.8609307968215331,0.9842650730009834,6.512955709551069,15.687058943281526,214.59701717384755,51.41384152612,84.91895149141308,48.76120462225149,1734.3083848011363,232.49919651056015,0.5177362408639077,0.2337835591071571,A,grading/data_processed/tomato/A/Tomato_8_r1_37__100.jpg,ff838100008181ff,12
7211.5,318.4924216270447,1.0869565217391304,0.8933821397705936,0.990114642685522,14.784761904761904,43.638769964229574,207.79265306122448,48.13804130677152,95.2530612244898,55.17700312904268,2752.6485423440454,344.8998682476944,0.4854463066637931,0.193397984990955,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_121__100.jpg,ff838700000181e7,2
6137.0,296.24978053569794,0.8,0.8787187890529545,0.99039780521262,62.250119712689546,83.69331871870244,207.56695929768551,50.219794891799694,81.61085395051876,48.86173345592497,3706.591111734375,282.06113924050635,0.504533217199005,0.2031856923428046,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_120__100.jpg,e7c381b1818181c3,6
5819.5,296.00713980197906,1.3333333333333333,0.8346245661485605,0.981200472095768,11.353396099529254,15.161799197621828,177.1913248150639,51.04121037702715,77.42888365837256,46.963196750105304,3145.0645535822223,267.9365656565657,0.5384106065877537,0.1972867918690554,A,grading/data_processed/tomato/A/Tomato_7_r0_276__100.jpg,ffc1c1000080c1ff,0
6139.5,301.17871248722076,1.2345679012345678,0.8505391776593296,0.9825558133952148,44.29851698293733,75.72631690470271,195.59830967947696,52.22703699933871,80.65954393238718,46.46277056959316,3544.0155527968295,255.0992642474124,0.5376501304135276,0.2162536798375396,A,grading/data_processed/tomato/A/Tomato_2_r_223__100.jpg,ffe18180000181ff,0
5450.0,288.4507910013199,1.408450704225352,0.8231195140693485,0.97609026596221,33.44611798457952,66.47507262380125,200.8101129639591,43.76396400450915,71.84364353595123,42.009275291734504,6239.2859963300925,245.20472328923032,0.487037932469038,0.2050832394180948,A,grading/data_processed/tomato/A/Tomato_3_102__100.jpg,ffe10100000183ff,68
6889.5,313.32084918022156,0.9,0.8818992609421582,0.989089081903668,6.747900355871886,11.775760927157084,212.83857651245552,48.152747686062135,89.78163701067615,51.624051652926035,1366.2546132222224,290.57786516853935,0.4272510198177677,0.2057576120703271,A,grading/data_processed/tomato/A/Tomato_9_r2_81__100.jpg,e7c3c181818181e7,2
7161.0,320.53405225276947,0.98,0.8758610021200836,0.98895180223726,7.234068795395368,25.410334608299983,229.36713717966288,37.30886503365406,93.82485953131425,54.00437778924082,3463.2572544356512,252.2587628865979,0.5256593259850393,0.2426060046744347,A,grading/data_processed/tomato/A/Tomato_1_152__100.jpg,e78383010181c3e7,15
6681.5,311.66399443149567,1.101123595505618,0.8643916675745494,0.9834412717103328,28.576499926653952,62.856279639904606,215.92900102684465,54.52148196780505,87.39489511515329,50.47130510830364,3689.868207976929,245.71296189042047,0.5179390021048218,0.2083512973969571,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_190__100.jpg,ff810101000183ef,20
7440.5,325.119837641716,1.0,0.8845554166170344,0.9886393834706352,10.821480406386067,12.74564395777562,184.6636759466948,49.12147538744148,97.73017548489248,56.75436387471923,1432.83782919,306.08000000000004,0.5477021159059415,0.2289121788680518,A,grading/data_processed/tomato/A/Tomato_10_r1_296__100.jpg,f7f1e1c0808181c3,8
7379.5,323.4629844427109,0.98,0.8863140269513805,0.9894743899168678,11.01170524075552,13.461733623077995,184.2982176110668,49.43711276626035,96.92138866719873,56.30768159624512,1453.7180537692627,303.33896907216496,0.5427158540060155,0.2203641707107159,A,grading/data_processed/tomato/A/Tomato_10_r1_297__100.jpg,f7f1e1c0808181c3,8
6271.5,299.52185928821564,0.79,0.8784645586252393,0.9906800410710056,11.78291425894112,11.232595823603011,225.099484616586,50.683196902664434,82.74402623770108,47.36785618566383,4206.184313795867,389.16961538461544,0.4354139918032275,0.1752935220399345,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r0_182__100.jpg,e3c19191818181c3,40
7193.5,317.320848941803,1.0869565217391304,0.8977447973415156,0.990294603524229,15.040922111580958,43.91201897387951,207.7194107215932,47.8726169574215,95.11812849543035,55.40736861795429,2571.4352977315693,331.9974747474747,0.4919475774387791,0.195026344589157,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_115__100.jpg,ff838700000181e7,2
6257.5,298.835568189621,0.81,0.8805340367499005,0.9905809719803704,85.11711288554878,87.71780193257715,204.51197745420384,51.816968762349205,83.23062470643495,49.61873628082528,3567.9801679012344,291.57875,0.4973213079325583,0.1971732066927451,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_33__100.jpg,e7c381b1818181c3,6
6974.0,316.73506247997284,1.098901098901099,0.8735736433870175,0.9837776837353648,11.075657432147375,18.313107087464687,186.12684573196455,55.32114800979194,91.55111798621851,53.01405577291759,1462.9048045405143,283.8436008436008,0.5153076502531491,0.2092277600235383,A,grading/data_processed/tomato/A/Tomato_10_r0_64__100.jpg,ffe1e080808181e7,8
5932.5,298.00714004039764,0.8,0.8394489142627745,0.980173482032218,16.717749917518972,45.85730537551239,202.6347740019795,48.36649270144496,78.68360277136259,47.56010826388537,6886.9857049375,323.26518987341774,0.4372054059096992,0.224416011163053,A,grading/data_processed/tomato/A/Tomato_3_r2_186__100.jpg,e7838381818181e7,4
7273.0,318.7350618839264,1.075268817204301,0.899629673460423,0.9908719346049046,72.29280798812576,85.84479551711135,203.7340439886655,48.9065193199556,95.49493995412224,55.27281800030471,1889.7259067522257,208.54339089822963,0.5258662759140598,0.1948306884921235,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r1_140__100.jpg,ffc18100008081e7,8
6446.0,307.90663599967957,0.85,0.8544016283361798,0.9850244498777506,10.605411156710746,9.984648859797016,178.01200790393676,47.73493281464432,84.77443380452956,49.516966466501955,2357.104238878893,326.4653571428571,0.4645972546954034,0.2096148003182782,A,grading/data_processed/tomato/A/Tomato_7_r2_96__100.jpg,e7e381818181c1e7,4
6475.5,306.4924213886261,1.162790697674419,0.8662508849377086,0.9853914631362702,9.583837772397096,31.264443523834352,223.43825665859563,44.183000481920935,84.733504842615,48.81495750251902,4449.044906652244,178.67148226450553,0.5190882748073531,0.2191314299797671,A,grading/data_processed/tomato/A/Tomato_1_r2_202__100.jpg,ff830500008181ff,5
6967.0,316.7350630760193,1.098901098901099,0.8726968096602842,0.9838311092282708,9.865427927927929,10.608972736301103,187.07319819819816,54.72948412477796,91.40287162162164,52.95418216175619,1518.775273747132,283.4714174714175,0.5228403525931219,0.2098568286445142,A,grading/data_processed/tomato/A/Tomato_10_r0_65__100.jpg,ffe1e080808181e7,8
6240.0,298.2497823238373,0.81,0.881524085739307,0.9901618533798794,84.15559742502748,87.63945288054623,205.26534777830113,52.152417363672065,82.87658973151201,49.08821817593322,3399.786627328151,301.4090000000001,0.5047782409494528,0.1993176249733074,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_32__100.jpg,e7c381b1818181c3,6
7247.5,318.14927566051483,1.075268817204301,0.8997797407219164,0.9907723855092276,68.3796885578876,84.89353829383434,203.6396750169262,49.81267301997296,95.17711577522005,55.03655255191514,1787.649329818476,210.46953405017916,0.5275492079868989,0.196430678206495,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r1_141__100.jpg,ffc18100008081e7,8
6038.5,300.8355667591095,0.81,0.8384565744723667,0.980912930474334,19.33036148484357,49.888484369003976,203.28351434592315,46.70081001706977,80.26017182687632,48.77568224544208,6652.828606980644,325.49425,0.428366535220608,0.2201556622596839,A,grading/data_processed/tomato/A/Tomato_3_r2_187__100.jpg,e7c38381818181e7,4
5393.0,285.2792179584503,1.408450704225352,0.8327219523007828,0.9819737800437,35.89235230155854,68.4404960270152,196.5179412830736,51.206727899818354,71.46701703515767,43.231826790084824,7537.974289605237,323.61858016787596,0.5133676755945383,0.2122014670551754,A,grading/data_processed/tomato/A/Tomato_3_77__100.jpg,ff838100000183ff,2
7282.5,319.8061298131943,1.0526315789473684,0.8947810746832653,0.9898735897784424,44.48315363881402,75.66517151115046,199.8960916442049,43.90176931065761,95.82129380053908,55.62979654425481,2364.0147374958447,239.15523657628924,0.5525083043174552,0.2090080929826963,A,grading/data_processed/tomato/A/Tomato_4_r_242__100.jpg,ff830500008181e7,5
6945.0,322.53405153751373,1.053191489361702,0.8389401319543819,0.9792724196277496,39.775063541372496,71.69671276512474,214.1841287771816,61.175951321263064,91.13555492798643,52.49118195907539,2919.523604207662,273.38471558836295,0.551531761638096,0.2282115661511757,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_102__100.jpg,ff838101008181e7,2
7058.5,315.66399455070496,1.1111111111111112,0.8901684284726218,0.99045814916158,15.270150083379656,45.7005759123584,204.2882156753752,44.84945208091003,92.96372984991662,53.605915290960155,1968.654426617284,368.2054994388328,0.52844114411444,0.1898944461147114,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_186__100.jpg,ff838500000181e7,2
7437.0,326.3919162750244,0.97,0.8772610703099006,0.9868630573248408,10.326867247294802,24.425414312177217,217.36381631037213,41.466928951620915,97.55859065716548,55.668973745399306,1746.7130102136257,264.1828125,0.4527129538635975,0.20501352322435,A,grading/data_processed/tomato/A/Tomato_5_r1_100__100.jpg,ef838303018183c7,2
6794.5,315.8061307668686,0.92,0.8561034624190367,0.9815804680728112,27.355411255411255,61.975116756493314,202.14963924963925,40.57296675352919,89.12828282828283,51.55503504754983,4046.462919423441,221.62813186813185,0.5439491848594796,0.2345543323297097,A,grading/data_processed/tomato/A/Tomato_3_r2_69__100.jpg,e7c385810181c1e7,4
7380.5,323.806129693985,1.0309278350515465,0.8845563755913353,0.9891442739395564,9.013031914893617,11.472519912727044,190.7226063829787,53.01728862556831,96.95252659574469,56.26344526308024,1541.6486998724629,263.2709569926065,0.5202410812191645,0.2137517476718693,A,grading/data_processed/tomato/A/Tomato_10_r1_204__100.jpg,fff1e1c0008081c3,8
7161.0,319.220342874527,0.95,0.8830848176756441,0.9877922615352784,6.130583721567553,14.784959702161125,223.70457659632777,49.009639751703695,93.779528637983,53.56872871134173,1047.9884858836565,247.42734042553195,0.5056471884328416,0.2178512627977638,A,grading/data_processed/tomato/A/Tomato_9_r1_225__100.jpg,f7e1c180808181e7,0
6972.5,321.1198377609253,1.0425531914893618,0.8496970598777271,0.9810749964823412,36.14573076382051,69.21122119055288,213.46265297510195,63.06396903999222,91.38064425376284,52.66647136354226,2654.115561146715,275.2146304014038,0.5470728069564206,0.2186788896142213,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_103__100.jpg,ff838101008181e3,15
6484.5,304.1492757797241,0.85,0.880871959056994,0.9873620098972212,10.55328798185941,8.276248616034115,181.4210128495843,38.732671943986375,85.03386243386244,49.26425637449829,1977.6766242076123,282.3827380952381,0.4790358826069303,0.2073132680263693,A,grading/data_processed/tomato/A/Tomato_7_r1_284__100.jpg,f7c1c1818181c1e7,4
5449.0,285.2792181968689,1.408450704225352,0.8413687948271174,0.9849073655671036,34.94456404736275,67.60434647574893,195.7646214567635,51.19705415030309,72.2438105489774,43.90856300924828,6491.7546082126555,322.5616730687154,0.5129634717127689,0.2055168046562941,A,grading/data_processed/tomato/A/Tomato_3_76__100.jpg,ff838100000183ff,2
6783.0,313.2203450202942,0.91,0.8688238893644624,0.9841845618107952,27.253288998120578,61.94315301342296,202.56035853693797,40.418320139603125,89.0117102790227,51.505486122249465,3730.389702342712,204.7642222222222,0.5499190452891684,0.2307678941873291,A,grading/data_processed/tomato/A/Tomato_3_r2_68__100.jpg,e7c38581018181e7,4
7164.0,319.2203440666199,0.95,0.8834547670126646,0.9875930521091812,5.739898644021367,13.031265109867878,223.22448979591837,48.847365005356,93.79126147103136,53.69862162527491,1135.6143730858726,241.20031914893625,0.5001349664345676,0.2172561047000177,A,grading/data_processed/tomato/A/Tomato_9_r1_224__100.jpg,f7e1c180808181e7,0
7445.0,326.39191579818726,0.97,0.8782047448622486,0.9870078218215564,10.133271816504086,23.257049659068535,216.8646190350646,43.27570269727189,97.6133667281835,55.68213358527272,1767.0789577107023,282.01802083333337,0.451534212218736,0.2048745037406707,A,grading/data_processed/tomato/A/Tomato_5_r1_101__100.jpg,ef838303018183c7,2
6280.0,300.1076455116272,0.79,0.8762244924955345,0.989677724371602,12.510761072988148,14.291263584070393,224.89940736119777,49.86751023778639,83.34950093574548,48.15931557776496,4559.072351530203,377.9465384615385,0.4150975199679345,0.1727911696157327,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r0_97__100.jpg,e7c18191818181c3,2
6078.0,309.9066344499588,0.82,0.795259402260557,0.966449356018445,8.131197681905988,17.278634296070933,215.0091757887959,53.5520227131318,79.79571796522859,45.55742921924617,2034.7512839976205,351.7985185185185,0.4873534288618867,0.225998976249143,A,grading/data_processed/tomato/A/Tomato_9_r1_21__100.jpg,e3c381818181c1e3,6
5624.5,287.86500453948975,1.408450704225352,0.8529352091582213,0.986062412342216,12.166753608068165,13.600703972453562,173.8996696226743,47.905508753946776,75.01564945226917,46.03051121118406,3444.967809145011,317.065016360791,0.4898009724800522,0.1817214741437122,A,grading/data_processed/tomato/A/Tomato_7_r0_118__100.jpg,ffc1c180008181ff,0
6722.0,310.3919163942337,1.1363636363636365,0.8767738079127482,0.9878030859662014,10.076878191101386,32.39582076132495,223.07075127644055,43.69067499803829,88.17534646243618,50.76433908814808,4278.729026020145,208.94168962350776,0.5404272017431535,0.2108768618113434,A,grading/data_processed/tomato/A/Tomato_1_r2_291__100.jpg,ffc38100000181ff,12
6285.5,309.3208488225937,0.88,0.8255270497323557,0.974571672222653,10.55974450849042,15.294053096907192,178.84577036921638,47.89903326643214,82.71895933946098,48.477693571923766,2596.8350413223134,274.2089655172414,0.5306729412623599,0.2575593804471796,A,grading/data_processed/tomato/A/Tomato_7_r2_148__100.jpg,e7c3c1818181c3f7,2
7544.5,328.0071396827698,0.95,0.8811984667410325,0.9895075086890944,39.28495252958772,72.81541830946585,206.857068539472,42.73502018978106,99.44830277019118,57.804622583615505,2189.2960584487537,284.19787234042553,0.5337288484783193,0.1796300143495753,A,grading/data_processed/tomato/A/Tomato_4_103__100.jpg,ef838381018181c3,4
6059.0,310.2497799396515,0.82,0.7910207067209722,0.9647321073162964,7.742331288343558,15.896352416143106,214.1909912818857,54.85104886620782,79.3915079108815,45.38761342685643,1969.4454585217136,338.2825925925926,0.483024290307603,0.2285369929369855,A,grading/data_processed/tomato/A/Tomato_9_r1_20__100.jpg,e3c38181818181e3,4
6991.0,318.87719774246216,0.94,0.8639771098603931,0.9835396736072032,6.140732425985688,17.266999442043925,215.70380244141995,50.22428680549344,91.45727515083486,52.54624098982994,1666.2739655952917,272.5811827956989,0.5224210191723926,0.2298507133883603,A,grading/data_processed/tomato/A/Tomato_8_r0_165__100.jpg,f3e1c180808181e3,40
7250.0,318.73506116867065,1.075268817204301,0.8967847053294105,0.9909109546914509,9.774905251759613,5.725902489298688,181.0196264212236,50.56441339277448,94.97983216025987,54.97356749663422,1191.6303442594522,243.2133159552514,0.5136059825159037,0.1949980192422112,A,grading/data_processed/tomato/A/Tomato_10_r0_198__100.jpg,fff1e180008181e7,0
6299.0,303.4213534593582,0.82,0.859783665272625,0.981458398254908,30.62571917275696,64.58004247104495,195.8611413466024,43.15828648482679,83.22220494479863,48.79440566420323,4533.0011604848305,242.87864197530868,0.4966026738772893,0.2019916833592887,A,grading/data_processed/tomato/A/Tomato_3_r2_115__100.jpg,e7c38181818181e7,4
7249.5,317.6639939546585,1.098901098901099,0.9027800106113976,0.991791504206854,12.985787763941527,20.85628209770998,215.56970763400108,57.15449041243586,95.39496480779644,55.15976143558938,2589.6286918367346,335.72072372072375,0.4545597273612366,0.1768146059854177,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r1_38__100.jpg,ffc1b1b0008081e7,9
6355.5,312.49242174625397,0.89,0.8178630873737566,0.9732771822358346,11.017254660298876,17.05605350749879,180.11169311354183,46.66606330031452,83.43953165922046,48.595017626564065,2179.7010326978916,290.002159090909,0.5282326139547332,0.2568104257678372,A,grading/data_processed/tomato/A/Tomato_7_r2_149__100.jpg,e7c3c1818181c3f7,2
7194.0,317.0782095193863,1.098901098901099,0.8991817902325963,0.9911138665013433,16.381751227495908,47.84690772817196,203.63652482269504,43.73382381746699,94.51773049645392,54.67839401786179,1597.3016294046615,329.79920079920083,0.5410649517322346,0.1842784883392215,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_42__100.jpg,ffc38700000181ef,16
6872.5,321.66399443149567,0.9,0.8346794305703238,0.9794071540544392,19.95822044773991,53.846350421087344,220.84300584628548,54.41719809635152,90.13603308142022,52.18774614439269,3578.8475395555556,380.4871910112359,0.515129747035376,0.2105473775835193,A,grading/data_processed/tomato/A/Tomato_Heart_1_235__100.jpg,cf838381018181e3,6
5578.0,289.2792180776596,1.36986301369863,0.8376332417971569,0.9866454408773326,10.693602103418057,36.935465943055966,230.53882559158632,37.58875130125546,73.04364592462753,41.67189594751606,3749.2330053668607,207.430607444306,0.6258884061157962,0.2121784298320802,A,grading/data_processed/tomato/A/Tomato_5_r2_9__100.jpg,ffc18100000181ff,0
6739.5,312.0071395635605,0.87,0.8699784155266161,0.9868941279835992,8.396596858638743,28.998554356974857,231.26876090750437,38.90762117792195,88.39267015706807,51.18828211129497,4152.3245007134365,197.0954651162791,0.5352690105045357,0.1962601769536273,A,grading/data_processed/tomato/A/Tomato_1_r_304__100.jpg,c7838181818181c7,6
6830.5,312.49242079257965,0.89,0.8789888840223484,0.9874945785745264,9.652741889175998,30.58853043974327,229.95707723227105,39.087885410061254,89.72695951765719,51.82961257005517,3920.657583840424,250.98068181818184,0.5109301307773707,0.2028372962499747,A,grading/data_processed/tomato/A/Tomato_1_r_162__100.jpg,e7c381818181c1e3,4
6847.5,321.6639941930771,0.9,0.8316431297639787,0.9788435422771782,21.41714367487121,55.34768729722053,223.51202060675445,50.862911578307255,89.85689753863767,52.044305595573,3762.096837333333,369.0752808988764,0.5122972973733961,0.2121609260754981,A,grading/data_processed/tomato/A/Tomato_Heart_1_234__100.jpg,cf838381018181e3,6
5866.0,294.73506236076355,0.78,0.8485712537215938,0.982168271243198,11.92673564753004,8.223115731561682,175.54305740987985,45.30853082830138,76.84596128170895,44.2189086955511,2629.9313835634453,341.0809090909091,0.4538487806131365,0.2152077957345292,A,grading/data_processed/tomato/A/Tomato_7_r1_178__100.jpg,e7c18181818183e7,2
6852.0,313.0782073736191,0.89,0.8784590905099736,0.9883167459974036,7.955638236977676,26.02189714569036,229.73755008586147,39.34166432946128,89.93603319977103,52.02403071672677,4012.6188991288977,241.45840909090913,0.5126522221009627,0.2015955371253118,A,grading/data_processed/tomato/A/Tomato_1_r_163__100.jpg,e7c381818181c1e3,4
6769.5,310.8355667591095,0.87,0.8804507019511184,0.989475992106994,7.138305575669804,25.18674328668983,230.88921071687184,39.48564711634752,88.7412020275163,51.49221031478977,4323.279702087461,224.885,0.5396017056787045,0.1938120615374698,A,grading/data_processed/tomato/A/Tomato_1_r_305__100.jpg,c7838181818183c7,6
