area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path
5568.0,289.6223638057709,1.408450704225352,0.8341514384357971,0.9852251614615589,64.06056882022472,84.29772273046156,194.99227528089887,43.74791660390983,73.17064606741573,42.20691684259675,5782.240505038683,269.4252382984777,0.545984112434155,0.1865087038388447,A,grading/data_processed/tomato/A/Tomato_2_r2_36__100.jpg
6206.5,323.8061293363571,0.88,0.7438519283564106,0.9577193117814984,6.7792310116608885,11.312661764882582,201.24913331232273,59.093836291003754,81.26063662149386,46.59148983617208,2317.413141322314,390.09540229885056,0.45191191529276825,0.2644089673119645,A,grading/data_processed/tomato/A/Tomato_9_r2_106__100.jpg
6517.5,314.1492749452591,0.89,0.8298866540207307,0.9730516572111078,6.994889523523223,15.986503336529852,207.800541109274,52.327381600663145,85.3103862918984,48.47719863358625,1839.5493226107817,353.1962500000001,0.4335490627821866,0.23547232788676722,A,grading/data_processed/tomato/A/Tomato_9_r1_136__100.jpg
5925.5,367.11983823776245,1.0769230769230769,0.55248330605862,0.8709487763651061,60.991947411668036,18.525749276752833,97.63073130649137,46.81521438577581,78.2139687756779,44.7913108808834,4651.376676176115,502.20108757222164,0.48633603705811473,0.3006667710153937,A,grading/data_processed/tomato/A/Tomato_11_r_92__100.jpg
5512.5,287.5218594074249,0.73,0.8379473459974812,0.9846387425203179,11.196346222064562,6.652655849863098,178.08939340191557,45.82813132497107,72.28307910606598,41.69416896574823,3199.8788004316007,309.2416666666667,0.4861342355754057,0.2102017374988391,A,grading/data_processed/tomato/A/Tomato_7_r1_196__100.jpg
6495.5,311.1787130832672,1.1511627906976745,0.8429516990294222,0.9777961764263134,21.9582328106152,55.78175559005173,221.32101930036188,51.669389455276104,84.87394451145958,48.94689925998395,3991.026360388387,229.08115804461318,0.5471675687286429,0.2127013769049975,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_211__100.jpg
6859.5,315.8061294555664,0.91,0.8642934357540557,0.9832998853211009,7.529235167977126,23.991554302049277,228.9059328091494,38.82793203963342,90.13438170121515,51.72015433772166,3613.5086810167854,275.2491111111111,0.5525321898977,0.2181490174792463,A,grading/data_processed/tomato/A/Tomato_1_r_93__100.jpg
6516.5,316.1492745876312,0.89,0.8192942074135122,0.9733383121732636,6.859762513151962,15.046609075645675,208.54291297159176,52.01689391071731,85.31369307079513,48.35099561412128,1915.8649429491225,346.23840909090916,0.44374922636043174,0.23579323657226295,A,grading/data_processed/tomato/A/Tomato_9_r1_137__100.jpg
7166.5,318.29141068458557,1.0526315789473684,0.8889291156459215,0.9895747031206849,10.871815940838127,9.005810988995858,171.67365105450563,52.36563365268787,93.90906600931251,54.27556521019989,1668.6129719224375,324.2452950558214,0.4748173854237606,0.22202665325833193,A,grading/data_processed/tomato/A/Tomato_10_r1_116__100.jpg
5997.5,365.11983835697174,1.0769230769230769,0.5653394079056728,0.8792054533460383,60.523229369720596,18.507798604758552,96.24252761533464,46.47179254820081,79.13352826510722,45.21298639786293,4198.356386243888,462.8666591140818,0.4762510984280711,0.2933131552057023,A,grading/data_processed/tomato/A/Tomato_11_r_93__100.jpg
6478.5,312.0071403980255,1.1511627906976745,0.8362868365370307,0.9778129952456418,23.289040060468633,57.26055518378481,221.5578231292517,50.784446039949515,84.84520030234316,49.01315091099212,4322.452893764938,227.00272899857623,0.5497550772467867,0.21388465815435395,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_210__100.jpg
6879.0,315.2203416824341,0.91,0.8699748594834461,0.9841905715716431,10.065012831479898,31.894515230955122,228.07057313943542,40.19905572657439,90.35928143712574,51.8989040118954,3344.023058277986,285.49455555555556,0.5527116391109181,0.21661378271983878,A,grading/data_processed/tomato/A/Tomato_1_r_92__100.jpg
5522.0,288.10764598846436,0.73,0.8359815606919555,0.984313725490196,11.592599150141643,9.512214179596883,177.98317988668555,45.929573740629976,72.41766997167139,41.721332281885516,2886.152616550948,315.2245833333334,0.48433489505044824,0.20847025593121116,A,grading/data_processed/tomato/A/Tomato_7_r1_197__100.jpg
5981.5,297.1787140369415,1.3157894736842106,0.8511078045211402,0.9837184442068909,11.248404516445753,9.66544709812311,175.6809032891507,46.40869111772738,79.12682048764523,46.82142568467436,2754.9782271468143,284.9481658692185,0.47450555708835984,0.18708059566820387,A,grading/data_processed/tomato/A/Tomato_7_r0_76__100.jpg
7738.0,331.5634889602661,1.0,0.8845149698922791,0.9889449805099367,38.11304237503172,71.822936196051,204.80537934534382,43.88502754029068,101.92286221771124,59.406829707646295,2432.23776624,284.67404040404045,0.5240111686296728,0.20112511302844566,A,grading/data_processed/tomato/A/Tomato_4_210__100.jpg
6052.5,304.8355677127838,1.25,0.8184900143619562,0.9730707395498392,6.527890056588521,11.614541097671356,214.7215844785772,52.5842013591008,79.14971705739693,45.722751292685885,2536.277227359375,246.84962121212112,0.5617277724481975,0.21776562407523042,A,grading/data_processed/tomato/A/Tomato_8_r0_277__100.jpg
6341.0,301.56348943710327,1.1764705882352942,0.8762138170345865,0.9873871068203052,10.839258114374035,33.42905664534436,220.89969088098917,42.466362539711994,82.87774343122102,47.43088080186264,4626.637188927336,205.71218062982769,0.5050311240775007,0.22690899402046896,A,grading/data_processed/tomato/A/Tomato_1_r2_182__100.jpg
6002.5,299.1787132024765,1.3157894736842106,0.842714861615042,0.9833715596330275,11.402250122289255,9.277544241667181,176.23071906081853,46.44836839491383,79.24523071906081,46.88670890426445,2811.076653462604,287.9475013290803,0.4710847029523388,0.18279748993980816,A,grading/data_processed/tomato/A/Tomato_7_r0_77__100.jpg
5559.5,289.7228693962097,0.7,0.8323002844153655,0.9787852112676056,7.8407452979434,19.88524697233161,220.99964844436633,47.51794398703832,72.91386886974864,41.53420866794484,2576.0351933877555,276.51144927536234,0.4584180804792703,0.16820062834532276,A,grading/data_processed/tomato/A/Tomato_8_r2_226__100.jpg
6282.0,301.56348860263824,1.1764705882352942,0.8680610675088948,0.9863400847856807,10.742161909218531,33.01864117510028,220.31991888940883,44.21741714702755,82.13835595070972,47.203238559505984,4864.5697522491355,216.16304218657163,0.5104677739780565,0.23367458807662034,A,grading/data_processed/tomato/A/Tomato_1_r2_183__100.jpg
7514.0,330.39191603660583,1.0,0.8650121938712166,0.9829931972789115,9.509207261329502,34.46020923834778,227.53493535327152,40.25488029858383,98.46545644508294,56.481073620450616,2080.7674619900004,225.91454545454548,0.5523372947796192,0.22268264973639745,A,grading/data_processed/tomato/A/Tomato_5_r2_74__100.jpg
7290.5,320.4924211502075,0.93,0.891931804639898,0.9885423728813559,9.849663526244953,6.569691350125237,181.014266487214,51.10769839758538,95.83162853297443,55.85564981320895,1316.5145262920569,308.4130434782609,0.5009527174390649,0.1887457669876747,A,grading/data_processed/tomato/A/Tomato_10_r2_85__100.jpg
6705.0,314.04877042770386,1.065217391304348,0.8543079571136731,0.9831378299120235,20.93610176926451,53.59413127863728,224.07018569966368,56.32842447503999,87.9078812691914,50.86104336908962,3704.896909868505,281.7495517705065,0.5777088439235883,0.23089854809174815,A,grading/data_processed/tomato/A/Tomato_Heart_1_r_198__100.jpg
5192.0,285.2792180776596,0.69,0.8016859582296233,0.9854797380658632,9.59996238480346,29.219378406747012,230.2702651871356,41.13326605377798,68.12958435207824,39.10607699480866,4550.421874795211,300.41411764705884,0.5341567528697349,0.21276210174210136,A,grading/data_processed/tomato/A/Tomato_5_r0_33__100.jpg
6023.0,397.6467492580414,1.053763440860215,0.47866079110782656,0.8754360465116279,60.00468270628129,17.564381188916894,97.4180526400775,46.47065552493981,79.91393508800259,45.14680491921168,4947.1962984865495,688.0260503270148,0.4366199683187624,0.30328764839127764,A,grading/data_processed/tomato/A/Tomato_11_53__100.jpg
7126.0,315.5634890794754,1.0869565217391304,0.8992535966811331,0.990685388572223,17.081107133021206,47.96043884583483,203.6549160011016,46.83342276276017,93.7435968052878,54.34717667368207,2344.7059531072778,341.0002195871761,0.5219872923349586,0.20138002791593138,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_77__100.jpg
6136.5,299.6639941930771,0.8,0.8587395690277589,0.9823901384775474,28.3937120970316,62.51580548602042,196.24114267475264,42.80730999405701,80.97558250877753,47.41606938740581,4884.32569375,256.75620253164556,0.49333115837416536,0.2008455328266009,A,grading/data_processed/tomato/A/Tomato_3_r2_120__100.jpg
5915.5,296.35028517246246,0.76,0.8464291738024294,0.9823964128539401,6.368238213399504,14.89989925489266,222.16625310173697,49.20362295703432,77.52009925558313,44.45388649458204,2456.949109141274,286.0606666666667,0.5143628805559621,0.18858547133859488,A,grading/data_processed/tomato/A/Tomato_8_r2_100__100.jpg
5199.0,284.1076443195343,0.69,0.8094011984063064,0.9851255329227854,8.544805560774,26.24447577514079,230.30884839376293,40.3111984550114,68.09618636107459,39.32418657685224,4558.251396009242,319.16514705882355,0.5349601089704686,0.2124207820996338,A,grading/data_processed/tomato/A/Tomato_5_r0_32__100.jpg
5773.0,292.2497811317444,1.2987012987012987,0.8493819591434074,0.9853217272572111,32.687235124597386,66.95009052211805,197.20613663332767,44.42602117558391,75.85183929479572,44.014477167127495,5376.774437510541,221.1448248720976,0.5539821466460958,0.22394906594504246,A,grading/data_processed/tomato/A/Tomato_3_258__100.jpg
6096.0,315.07820868492126,0.83,0.7716459603259509,0.9631092503357295,7.095620086635649,11.782026208323606,212.1434301299535,56.65351438381032,80.02615113107653,45.86946499848106,2020.3610255624908,342.33817073170735,0.4832659060135399,0.23305768256536077,A,grading/data_processed/tomato/A/Tomato_9_r1_14__100.jpg
6582.0,305.42135405540466,0.84,0.8866841505534602,0.9908174017763058,55.806552494415484,81.51765196437832,208.727773641102,47.73182464742149,87.19314966492927,51.5751423338675,3226.1358536139455,265.8001204819277,0.4945169991741457,0.18779832318249864,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_94__100.jpg
5971.0,297.4213545322418,0.77,0.8482280711423238,0.9815073559628503,7.2255737704918035,18.742585902434367,222.5122950819672,48.59681915966942,78.03262295081967,44.76649161827023,2452.958899578344,246.76078947368418,0.5162812328946331,0.1929569037110377,A,grading/data_processed/tomato/A/Tomato_8_r2_101__100.jpg
7453.5,326.3502856492996,0.92,0.8794317189323879,0.9886589733386391,50.70255330350092,79.408191851983,203.41550408002107,44.815525558556885,98.33140300078968,57.03230028237816,2119.6550434310016,293.69868131868134,0.5185664595448713,0.16520749158537834,A,grading/data_processed/tomato/A/Tomato_4_136__100.jpg
7263.0,318.7350616455078,1.075268817204301,0.8983927303888529,0.9909270755167474,16.084177813808946,46.875463598621344,202.6393730576949,47.46235465790905,95.67301715984327,55.5261243008301,1711.1033827147646,333.6574345606603,0.5360084225997322,0.1979745591261955,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_r_76__100.jpg
5940.0,393.6467510461807,1.065217391304348,0.48170700989097226,0.8737864077669902,58.93156516044532,17.56748329327527,97.30975769482646,45.840913116957246,78.79404060248854,44.52114223534032,4940.259720616961,666.117436127297,0.43524738054605994,0.3045620769040822,A,grading/data_processed/tomato/A/Tomato_11_52__100.jpg
6089.5,298.4924212694168,0.79,0.8588649528282627,0.9820190291888405,26.79430685107752,61.134634519786395,195.23641042135736,43.06858413412496,80.33708587970409,47.095031776309426,5037.2759675693005,262.64666666666665,0.504667061919067,0.1969884623686813,A,grading/data_processed/tomato/A/Tomato_3_r2_121__100.jpg
5573.0,287.42135322093964,1.3513513513513513,0.847736431797009,0.9847159643078011,30.652273126206776,64.2867049832996,188.75794277690014,48.63796105501122,73.04616464806038,42.30273812973832,5913.771469393718,229.64373464373466,0.5240816022749899,0.21966805851599958,A,grading/data_processed/tomato/A/Tomato_3_43__100.jpg
7184.5,328.63455641269684,0.98,0.8359493351663788,0.9730480124602153,32.7987987987988,67.22042884200707,226.1014196014196,50.65477042175385,94.53262353262353,54.907140858455755,2680.5639335172846,294.8243298969072,0.6100060077904121,0.2422653432620117,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_136__100.jpg
6301.5,300.1492751836777,1.2048192771084338,0.8789804317861142,0.9903347477604904,10.640124416796267,31.871586354946004,210.301866251944,56.0298424672595,82.2968895800933,47.61193284205858,3834.383368427928,219.72593403918705,0.537903786572298,0.21581979345123503,A,grading/data_processed/tomato/A/Tomato_5_r1_134__100.jpg
7402.5,322.63455724716187,1.0309278350515463,0.893648055692089,0.9904997658392989,8.910356716615834,8.50729930775895,189.14573663970296,52.51209702123471,97.29465588118286,56.488395014677955,1565.6560367307895,236.80995522232638,0.5339507785024585,0.21232433488754274,A,grading/data_processed/tomato/A/Tomato_10_r1_230__100.jpg
6167.0,298.10764479637146,0.78,0.8720423681754228,0.9896493621118511,12.278977453159733,13.61759899250034,225.30755795490631,51.21609282769571,81.81390917751668,47.42640820502441,4567.469301512163,375.0740259740259,0.4212647654507034,0.1759071373331666,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r0_125__100.jpg
5682.0,289.7644990682602,1.3333333333333333,0.8503950843212881,0.9834703591518823,34.16959366391185,67.14119249555272,189.6465220385675,47.18692553833663,74.52462121212122,43.078693606372404,6965.188244248889,230.86585858585858,0.5149312660791604,0.21511204540403098,A,grading/data_processed/tomato/A/Tomato_3_42__100.jpg
6990.0,315.563489317894,0.92,0.8820913038595132,0.9882652339884066,5.822481055290486,14.687685308114519,220.7253718776312,50.66462781897459,91.35686219477968,52.327915181004116,1322.9366906899809,264.0241758241758,0.4935925926000224,0.20951512732081878,A,grading/data_processed/tomato/A/Tomato_9_r1_210__100.jpg
6166.5,303.52185904979706,1.2345679012345678,0.8411407099900106,0.9812236454769672,54.96095238095238,80.97013793484685,200.73730158730157,43.05157526039082,80.89301587301587,46.73892007347462,3789.158556241426,282.5596707818931,0.5633404035209522,0.2099904351453826,A,grading/data_processed/tomato/A/Tomato_2_r2_200__100.jpg
7193.5,318.83556723594666,0.91,0.8892350796166864,0.9894092565848291,9.105004772944225,13.78449961403309,201.49393154234284,46.1132121513775,94.3654711577799,54.43284125085519,1145.3054386064487,271.42533333333336,0.49840107994616106,0.18145396994796378,A,grading/data_processed/tomato/A/Tomato_10_r2_201__100.jpg
7398.5,320.8355668783188,1.0869565217391304,0.9032095655908163,0.9912909492865277,12.468364504576204,17.354764489959656,221.48481230932484,54.89930128641276,97.37246319140469,56.03357022910025,2648.4938551512287,316.37231005709265,0.4536693422570801,0.17107747149240654,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r1_144__100.jpg
6242.5,323.66399466991425,1.1627906976744187,0.7488237931664546,0.9587620949162955,7.618890977443609,15.876746454109137,213.8125,55.72840254318855,81.87875939849624,46.98477690291065,2218.73252022715,320.4299976509279,0.5428763266393212,0.24660428568596246,A,grading/data_processed/tomato/A/Tomato_9_r0_270__100.jpg
6274.0,302.24978172779083,0.81,0.8630230328669245,0.987875925051173,9.222638563622171,8.408245807877844,179.7000780640125,46.26871729190046,82.44668227946916,48.3136626509602,2642.7267789056546,285.915875,0.5031626366080234,0.1948786280932314,A,grading/data_processed/tomato/A/Tomato_7_r2_280__100.jpg
7078.0,320.0487710237503,0.96,0.8683365757635886,0.9860685427695737,7.287040887040887,13.461510740768755,215.5045045045045,50.18093058110215,92.44144144144144,52.77748502639719,1541.664924468316,313.7933684210527,0.4553406022320623,0.23254730552616434,A,grading/data_processed/tomato/A/Tomato_9_r2_221__100.jpg
7190.5,318.8355677127838,0.91,0.8888642275468757,0.9892687624681846,8.346521145975444,9.487579561355236,200.1211459754434,48.3780057001289,94.34160982264666,54.34194524956486,1216.671581644729,284.389,0.4984762519972922,0.18239612298240426,A,grading/data_processed/tomato/A/Tomato_10_r2_200__100.jpg
5950.0,297.56348991394043,1.25,0.8444375607038068,0.9847732538894406,12.043771597827876,38.93609899940275,226.55504360704296,42.59565861617922,77.90900115188415,44.81627731965248,4153.475924234375,257.58712121212125,0.5821066663620647,0.23097315436748372,A,grading/data_processed/tomato/A/Tomato_5_r2_104__100.jpg
6251.0,303.62236404418945,1.2098765432098766,0.8521025168625921,0.9833254679880447,51.505010961478234,79.28604288033848,202.6901033510805,42.13644584020381,82.06420294393988,47.35738092252419,3168.0825674614443,259.39302532773326,0.5659413961162343,0.18526076938524805,A,grading/data_processed/tomato/A/Tomato_2_r2_201__100.jpg
6089.0,296.73506224155426,1.2195121951219512,0.8689966591870778,0.9878325762491889,8.203667953667953,27.45914291562403,225.867277992278,40.1074881084803,79.65234877734878,45.62998130580861,5179.971428777514,227.8470066518847,0.5313500363203412,0.22979006405289634,A,grading/data_processed/tomato/A/Tomato_1_r2_158__100.jpg
4886.5,278.20815086364746,0.66,0.7933559218081087,0.9820136655948553,8.035536035136754,28.723816445260496,224.50029946097024,49.72981552064125,64.20343381912558,36.95671930521465,5749.345898898072,270.1046153846154,0.5626480354971931,0.22557204073672377,A,grading/data_processed/tomato/A/Tomato_5_r0_154__100.jpg
6290.5,304.00714015960693,0.81,0.8553177067414374,0.986049063406223,9.226996730499767,5.720282461935769,180.6487622606259,46.87577138527286,82.596294566402,48.36203605616539,2418.1984850480108,314.18000000000006,0.5032025938591774,0.19416538134410063,A,grading/data_processed/tomato/A/Tomato_7_r2_281__100.jpg
7262.5,317.66399466991425,1.098901098901099,0.9043988961363089,0.9918060771594401,12.940278340764761,19.406445686283032,221.49236589650047,55.56626213565071,95.68544791244426,55.08098927373309,2868.4668575655114,319.47141747141745,0.45932344728494845,0.17822587915029695,A,grading/data_processed/tomato/A/Tomato_Cherry_Orange_1_r1_145__100.jpg
7212.0,318.24978041648865,1.098901098901099,0.8948069666961925,0.990183291000206,10.420487008570262,10.655289890321367,172.62903006393688,53.10384557166557,94.7515984219834,54.92827395230507,1350.4547776717786,256.3704073704074,0.5085541994338183,0.18443367399427418,A,grading/data_processed/tomato/A/Tomato_10_r0_250__100.jpg
4932.0,276.4507918357849,1.5151515151515151,0.8109559330469962,0.9842346836958691,43.90124678408866,75.59362764872162,202.86483277261033,53.67811409567565,65.01899861468435,38.110472435648816,7747.020518916438,224.83945515763696,0.5519325752411224,0.22680334070651587,A,grading/data_processed/tomato/A/Tomato_2_r_284__100.jpg
7448.5,325.17871248722076,0.93,0.8851858679344873,0.9912169805043582,37.67926765015806,71.58322105388842,203.41464699683877,47.36983258801962,98.09483667017913,57.00413591838366,2230.292705503526,276.134347826087,0.523953548111632,0.1732619094671755,A,grading/data_processed/tomato/A/Tomato_4_18__100.jpg
5893.5,295.1787129640579,0.76,0.849988563320103,0.9843828294638384,6.4249418797741615,14.747355215095189,221.26253736300234,50.12914561600625,77.09498505479907,44.34336912487768,2389.0014514542936,304.55920000000003,0.5092794733812822,0.19072574842194515,A,grading/data_processed/tomato/A/Tomato_8_r2_97__100.jpg
7008.0,317.9066356420517,0.92,0.8713743487672964,0.9828202790828132,26.247411139098798,61.023877284316306,198.37643436887768,47.61333701472259,92.68275958578225,55.33148942329129,4375.467369742439,251.03087912087915,0.5004939385269702,0.2089605010606119,A,grading/data_processed/tomato/A/Tomato_3_r_234__100.jpg
4559.5,274.5512959957123,0.62,0.7601163738352469,0.9745644971678957,46.9425336466567,77.50425495903671,203.5456099124119,55.20219870037022,61.3954283272805,39.27011140400572,8545.643737669094,399.69016393442627,0.5170056744641299,0.2264742973575852,A,grading/data_processed/tomato/A/Tomato_2_238__100.jpg
6134.0,336.73506259918213,1.0888888888888888,0.6797934194493588,0.9452192002465521,64.11845247572043,15.306994192983105,116.37557713739851,60.89285394399302,80.6618372870562,46.25830603935443,3130.8222049840338,405.2095074455899,0.43057419374383515,0.27363977758981056,A,grading/data_processed/tomato/A/Tomato_11_r_49__100.jpg
6736.5,310.00714015960693,0.86,0.8808476188898916,0.988481291269259,8.327852153667054,26.081441884095856,228.851717112922,40.143419942604574,88.31286379511059,50.98154917280787,4132.053316265549,228.77729411764707,0.4815045954937568,0.1865979153338012,A,grading/data_processed/tomato/A/Tomato_1_r_156__100.jpg
7047.0,318.7350620031357,0.93,0.8716747290160068,0.9832565927166178,27.400835073068894,62.13857232422075,197.97118997912318,48.82159166791843,93.10730688935281,55.577016555014254,4046.8916099433463,247.5573913043478,0.5033854436738673,0.21319877048716782,A,grading/data_processed/tomato/A/Tomato_3_r_235__100.jpg
4543.5,275.23758804798126,0.61,0.7536763883200612,0.9776223776223776,43.807370902078425,75.62251021415959,204.84379687165202,54.62194341043389,61.03214056138847,38.730710838507605,8768.952552969631,441.2541666666666,0.5111136861972256,0.22015401805705628,A,grading/data_processed/tomato/A/Tomato_2_239__100.jpg
6143.5,304.3502858877182,1.2195121951219512,0.8334475965950949,0.97632101708383,7.209017046359726,16.323438335740388,214.12505974191492,51.87667025144897,80.48430779034571,45.73649462200447,2017.1555437834622,252.5076373491008,0.47044983509946575,0.22381327988458705,A,grading/data_processed/tomato/A/Tomato_8_r1_130__100.jpg
7414.5,325.4629839658737,0.99,0.8796067020426817,0.9855775621427622,9.549245432883241,30.44608376306709,227.57333862854117,41.096246689664106,97.30871061689172,56.496752007552594,3554.8007273849603,262.6125510204082,0.5414255754549959,0.22415962500945946,A,grading/data_processed/tomato/A/Tomato_1_r_49__100.jpg
5877.5,294.35028529167175,0.76,0.8524591558351255,0.9841761553918286,6.451548451548452,15.29077365627909,220.17698967698968,51.90186900285561,76.87462537462538,44.290748790119366,2463.7702198753464,287.45160000000004,0.5110886028953839,0.19387760170902785,A,grading/data_processed/tomato/A/Tomato_8_r2_96__100.jpg
6766.5,310.83556628227234,0.87,0.8800605204270118,0.9891097792720362,7.463778614894234,23.219245446850408,229.15068096203998,40.05808824031008,88.6337293538105,51.10918657305887,4264.61232790329,214.3902325581396,0.490790487452158,0.1937118740729167,A,grading/data_processed/tomato/A/Tomato_1_r_157__100.jpg
6758.0,309.42135417461395,0.86,0.8870078973211736,0.9908364489406934,80.4482808646453,87.7569054496682,210.87349484984767,44.70084596501863,88.8855360510663,51.79177289336359,2805.615493996755,260.9875294117647,0.5111271267375223,0.18552454393255915,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_2_r0_186__100.jpg
5941.0,322.73506259918213,1.2658227848101267,0.7167655360984734,0.9717042852469742,10.025818122019405,7.7888276168242845,179.80249958888342,47.60402331751855,78.92895905278738,47.34737171174684,2928.537010094536,300.76959468098704,0.5380254418904538,0.22016582982026006,A,grading/data_processed/tomato/A/Tomato_7_r0_242__100.jpg
7069.0,319.9066352844238,1.0869565217391304,0.8680032467514452,0.9842662211083264,11.760821309655938,29.290892604332083,221.97794117647058,39.68003530155466,92.77733074361821,52.775093993646024,2239.6189604914935,287.8414580588494,0.4932270834024672,0.20511829885028746,A,grading/data_processed/tomato/A/Tomato_5_r2_197__100.jpg
6177.5,404.0904003381729,1.0208333333333333,0.47540697730765363,0.8809269162210339,60.633873760428145,16.991374698984817,104.33905241618133,48.35293745836382,81.93294506532347,46.352520790453696,3901.2310882360757,662.0513316151203,0.4331962300582558,0.3079657352310025,A,grading/data_processed/tomato/A/Tomato_11_144__100.jpg
5653.5,291.5218588113785,1.3333333333333333,0.8359590650848197,0.9827046758213106,43.81767860231794,75.3044743214911,199.39076284379865,50.87363430925563,74.27988237329181,42.51168759859574,5059.241764693334,227.8238383838384,0.5752588096332618,0.22128278112397604,A,grading/data_processed/tomato/A/Tomato_2_r_217__100.jpg
6745.5,308.2914117574692,0.91,0.8918691824371535,0.9886413601055254,7.384671320535195,25.8220617879214,229.54901105293774,37.25990910533704,88.31573589296103,50.6382784457227,3858.778253544258,229.88111111111107,0.5167676227155493,0.232260496580036,A,grading/data_processed/tomato/A/Tomato_1_167__100.jpg
7758.0,343.07820761203766,1.0,0.8282727518090062,0.983581616481775,38.79125047414338,72.27928577169968,203.55266152484512,43.5435166821279,102.39701605765583,59.717772367406354,1704.84116519,300.479797979798,0.5321581665020524,0.19666093385781,A,grading/data_processed/tomato/A/Tomato_4_259__100.jpg
6764.5,320.1492749452591,1.0638297872340425,0.8293551005905369,0.9713526708788053,10.786324786324787,7.182941195730913,168.84383601332755,47.7169749611004,89.04041720990874,52.11106454939732,2353.507652501132,288.59585213840535,0.5117993951985306,0.25542114766067964,A,grading/data_processed/tomato/A/Tomato_7_r2_212__100.jpg
5212.5,287.1787130832672,1.36986301369863,0.794239426725503,0.9668892598775737,37.54787333708076,69.77797979304694,194.44744238336145,47.9681470797865,68.82818062581975,40.85478710856228,7385.440847644961,264.6121488861214,0.5348535835044942,0.2573448050771122,A,grading/data_processed/tomato/A/Tomato_3_136__100.jpg
6258.5,391.462983250618,1.0315789473684212,0.5132142631679483,0.8900028441410694,60.50769709220961,16.11135334404209,104.81744674234179,47.43286293443563,82.81946820090188,46.9307005598997,3150.73845689873,622.2701030927834,0.41725579020570014,0.293655314286471,A,grading/data_processed/tomato/A/Tomato_11_145__100.jpg
7001.5,319.32084929943085,1.0869565217391304,0.8628720582486592,0.9818398541579021,13.571988795518207,33.78553217813982,221.51176470588234,40.513946161543856,91.72380952380952,52.24821087414511,2201.8482281545366,278.8479358805446,0.49057477381728914,0.21205026348259867,A,grading/data_processed/tomato/A/Tomato_5_r2_196__100.jpg
5792.0,294.59292697906494,0.77,0.8386751717771656,0.9811128991276361,10.690371621621622,10.344892420234356,186.22314189189188,45.74106069355781,76.37652027027028,44.83043077003193,2685.800552858829,317.79302631578946,0.459920562891518,0.2137589803073776,A,grading/data_processed/tomato/A/Tomato_7_r1_90__100.jpg
6764.5,320.1492749452591,1.0638297872340425,0.8293551005905369,0.9716317150244183,10.953353614370563,7.588150943923411,168.91858612197595,47.922867437572876,88.97030276691294,52.02295723423944,2224.637530964237,300.06350741457123,0.5133401359488873,0.2550010668412649,A,grading/data_processed/tomato/A/Tomato_7_r2_213__100.jpg
5651.5,291.5218586921692,1.3333333333333333,0.83566333425147,0.984067560508445,47.53555978543,77.43873591503522,201.0088250562381,48.685731925806124,74.24139124415989,42.37698269417465,5629.941066666666,210.6032323232323,0.5867274466443712,0.2224994699444085,A,grading/data_processed/tomato/A/Tomato_2_r_216__100.jpg
6790.5,312.2914105653763,0.93,0.8749667286725181,0.9864894312486381,8.46858298425538,29.41726369437443,229.4430160335115,36.442606866646386,89.04795608840098,51.18955898232777,3950.310497525725,238.4404347826087,0.5200521518857377,0.2407444665135625,A,grading/data_processed/tomato/A/Tomato_1_166__100.jpg
7696.0,337.9066344499588,0.99,0.8469962459955799,0.9849619248736162,39.22998470168282,72.65355742758972,203.99094849566546,42.98707803264481,101.53301886792453,59.19286755701031,1711.081357657382,303.6382653061224,0.5310428350872178,0.19499763718813257,A,grading/data_processed/tomato/A/Tomato_4_258__100.jpg
7690.0,329.4213539361954,1.0638297872340425,0.8904975074119171,0.987987409263185,19.87479259731972,52.61060694558536,208.7111678366305,43.342030831593895,101.34077855775367,58.97452114586668,1184.5954538705298,274.8307543520309,0.5485526374959946,0.16011539783279444,A,grading/data_processed/tomato/A/Tomato_Cherry_Red_1_292__100.jpg
6032.5,295.66399478912354,1.25,0.8671821177778171,0.98780088423121,9.046753246753246,28.80982915069709,229.1055194805195,37.921829654442334,78.97337662337662,45.69563627210721,5196.254678109375,188.53800505050506,0.5607811878577622,0.21906847653411587,A,grading/data_processed/tomato/A/Tomato_1_r2_51__100.jpg
6692.0,321.9066346883774,1.0888888888888888,0.8115325441334418,0.9724623991862239,28.933255269320842,62.93716612650786,222.4032494145199,56.115121987491065,87.65764051522248,50.56690362256529,3247.096459949815,298.27090492554413,0.5529346941948161,0.2154802068973753,A,grading/data_processed/tomato/A/Tomato_Heart_1_r2_258__100.jpg
