area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path
5689.5,288.8355679512024,1.2857142857142858,0.8570035504113009,0.9847684984855041,46.758685930512556,72.55985564754747,127.38699690402477,56.990049247851,74.593739250086,42.96090736665374,4823.166815582186,310.9992048767559,0.5075610519649117,0.22442424970058528,A,grading/data_processed/potato/A/Potato_Red_2_r_157__100.jpg
5607.0,288.2497806549072,1.2857142857142858,0.8480128811280697,0.9817035804954916,49.89059500959693,74.21296044026153,128.86093177455942,56.445637181588495,73.48979235735474,42.204184468819854,5550.62327130611,288.32851842035524,0.5089916085082415,0.23425371884560053,A,grading/data_processed/potato/A/Potato_Red_2_r_156__100.jpg
5229.0,282.45079135894775,1.4142857142857144,0.8236504008531538,0.9840971111320223,15.435643564356436,15.692318096040935,97.75583784793574,39.461383649895176,69.05510928451336,40.19128264890463,7659.478267648657,485.3287172011662,0.3591257362547275,0.2156871922578601,A,grading/data_processed/potato/A/Potato_Red_1_r_10__100.jpg
5187.5,283.86500430107117,1.4142857142857144,0.8089920694623974,0.9835987864998104,14.904367469879517,15.252292309165982,95.457078313253,39.27220568871212,68.34469126506023,39.46483076295467,8007.358801559192,438.4903790087463,0.3627220144561602,0.22220958215809763,A,grading/data_processed/potato/A/Potato_Red_1_r_11__100.jpg
6477.0,323.2203423976898,0.92,0.7790877739064888,0.9637675768172012,15.705562273276904,17.051128903169005,91.76435912938331,38.89988008308036,85.2589177750907,49.58025975602068,3355.463659912571,514.4896703296702,0.45318833092219846,0.2667840720396756,A,grading/data_processed/potato/A/Potato_Red_1_r_178__100.jpg
6751.0,311.56348955631256,0.9,0.873946511804142,0.9884333821376281,48.4480755265069,73.34466013436287,126.16122004357298,52.885449228721534,88.70878721859114,51.229313615104225,2403.3653684444444,384.50269662921346,0.4646408803406395,0.21987423382966925,A,grading/data_processed/potato/A/Potato_Red_2_r2_51__100.jpg
5587.0,288.93607211112976,1.3513513513513513,0.8409787193416125,0.9845801392193145,52.18379135305444,76.7311589529224,132.7470680903203,50.597583349578194,73.33327498687204,42.31697019065461,5919.307100054785,345.7967512967513,0.44319058568739383,0.2169706274068779,A,grading/data_processed/potato/A/Potato_Red_2_r2_179__100.jpg
4220.5,266.5512959957123,0.58,0.7464696790248896,0.97313811390362,51.10096818810512,76.76023782894917,127.9255417242969,55.60203831116365,55.837713231904104,32.950406837683204,12401.732491200952,406.0045614035088,0.4308208254781387,0.2289623239048918,A,grading/data_processed/potato/A/Potato_Red_2_112__100.jpg
4218.0,271.62236404418945,1.694915254237288,0.7184315396948647,0.9622447815672408,15.86995619091538,29.462671854548,107.67604334793636,46.676378472768604,55.97233110445008,32.921559360464904,11454.728445733985,404.7399417907893,0.40833031671788844,0.253789516433658,A,grading/data_processed/potato/A/Potato_Red_1_r_131__100.jpg
4196.0,271.13708221912384,1.706896551724138,0.7172449633010662,0.9630479687858619,14.142029657089898,24.660155056481,107.60727525486561,47.02473402073936,55.74976830398517,33.23602561869963,11244.43041265536,387.66660802251926,0.38780954713220256,0.2384827685302704,A,grading/data_processed/potato/A/Potato_Red_1_r_130__100.jpg
4222.5,262.89444291591644,0.56,0.7677444933761622,0.9817484305975355,53.98847660751325,78.02926012282057,128.754782207882,56.263953150510744,55.75662595067988,32.617949483171536,10363.13899987245,361.5676363636363,0.4118616181450837,0.20552050429567947,A,grading/data_processed/potato/A/Potato_Red_2_113__100.jpg
5406.0,303.0782080888748,1.2564102564102564,0.739565227678548,0.9426329555361813,18.140689904280297,12.141461975063885,88.40978869423876,38.48643815528509,70.99927758714105,40.843132332769144,6629.609635637655,421.7231033571241,0.43754725619255697,0.26097063993303904,A,grading/data_processed/potato/A/Potato_Red_1_r_59__100.jpg
4209.5,265.3797228336334,0.59,0.7511123546811416,0.9730698104484512,12.521035598705502,16.674174816647298,108.91793804900601,44.62079883190628,56.300739713361075,34.20548488092501,14568.302499281814,470.47948275862075,0.3868846675198064,0.24265138942428552,A,grading/data_processed/potato/A/Potato_Red_1_123__100.jpg
5392.5,298.97770178318024,1.2658227848101267,0.7580928829033754,0.9678722067665799,19.596376811594205,8.49486980238438,134.06177536231883,46.2637639813022,71.0625,41.31967422194869,8211.379981974042,426.089758342923,0.47426129331200745,0.2891099503361178,A,grading/data_processed/potato/A/Potato_White_1_r2_127__100.jpg
5292.5,294.8355666399002,1.3157894736842106,0.7650872881955566,0.9689674112046869,19.53357933579336,10.695525227032228,134.4728782287823,45.7727480861873,69.75202952029521,40.406122640059856,8443.337675831024,419.7894736842105,0.4529568302151093,0.271979287053669,A,grading/data_processed/potato/A/Potato_White_1_r2_126__100.jpg
4199.5,275.0365777015686,0.58,0.6976322337931993,0.9678497349619728,12.556018518518519,14.758757942308502,108.53518518518518,44.76083732794825,56.13611111111111,34.269236172396816,13442.993107728897,471.99438596491234,0.3825181884402208,0.23537243821698167,A,grading/data_processed/potato/A/Potato_Red_1_122__100.jpg
5571.0,285.76449942588806,1.36986301369863,0.857287461407513,0.9871533622751838,32.44881474978051,62.72837724338889,135.77611940298507,49.65959550988334,72.97699736611062,41.83045335888467,5178.3019968286735,254.4303307043033,0.4391876244335007,0.20821214176413655,A,grading/data_processed/potato/A/Potato_Red_2_r2_130__100.jpg
5025.5,276.69343161582947,1.492537313432836,0.8248812692928538,0.9827906521951697,43.903031480761754,73.013519839975,142.51321414691023,51.02640926583735,65.97687524290711,38.07864161918038,8711.285777032746,254.78034072063923,0.5118272927515096,0.22334205616165925,A,grading/data_processed/potato/A/Potato_Red_2_r2_19__100.jpg
4967.5,275.5218585729599,1.492537313432836,0.8223100934524087,0.9822046465645081,44.63672105366621,73.67102433867485,142.8348732062119,50.64627986478939,65.39119323766464,37.99978667300948,7996.895800289596,293.39182873511237,0.5109220048371333,0.2293709626916704,A,grading/data_processed/potato/A/Potato_Red_2_r2_18__100.jpg
4909.5,275.03657722473145,1.5625,0.815579346037338,0.9843609022556391,54.101192842942346,76.67632195454918,135.0168986083499,52.15369464889776,64.43081510934394,36.85937875114143,6879.938471069336,236.5858585858586,0.47615470697597445,0.2027649685663496,A,grading/data_processed/potato/A/Potato_Red_2_r_44__100.jpg
4783.5,272.20815002918243,0.63,0.8112475426133144,0.9862886597938144,30.240872934937794,60.65682117403289,139.29675708749744,52.439351872509036,62.94758311238017,36.343101598903864,8219.426286218191,358.9488709677419,0.41365985517089715,0.20296793034669186,A,grading/data_processed/potato/A/Potato_Red_2_180__100.jpg
4006.0,277.137082695961,1.694915254237288,0.6554378646061116,0.9315195907452621,15.79002179704529,17.9854556891759,91.57544199564059,42.23613040979051,53.41099539840155,32.28823004097188,13733.078491094513,384.51343947954115,0.428139936355168,0.2864876366525346,A,grading/data_processed/potato/A/Potato_Red_1_r2_36__100.jpg
5002.0,275.6223645210266,1.5384615384615385,0.8274173877519647,0.9849364969971448,51.19012297481944,75.047384107993,134.20847159867265,51.636183084533485,65.74019129416358,37.47358545162374,6106.061289917159,237.3310023310023,0.46643369126547934,0.20015479689301827,A,grading/data_processed/potato/A/Potato_Red_2_r_45__100.jpg
4724.0,272.1076456308365,0.64,0.8017486985150495,0.9832448745967323,33.160677406030565,63.320717117136965,139.18360181743083,51.80536561239427,62.275919041718296,36.44405038946431,9358.899937109374,365.9036507936508,0.4274813114000496,0.2224637009975489,A,grading/data_processed/potato/A/Potato_Red_2_181__100.jpg
4724.5,288.89444184303284,0.64,0.7113565661969906,0.9567638720129608,21.055212196126906,11.402776925710626,119.51277297074577,42.47030691098508,62.83930778739184,37.76651934629435,13051.076032714844,625.0996825396826,0.37000517130777727,0.2180925232612158,A,grading/data_processed/potato/A/Potato_White_1_165__100.jpg
6215.0,299.42135417461395,1.180722891566265,0.8711349873278883,0.9872130887141609,56.412923561859735,77.43015067334468,128.53680063041764,52.30677776659074,81.71158392434988,47.23761873644691,2808.739976384616,286.71456961868097,0.489691311289267,0.20726330531074733,A,grading/data_processed/potato/A/Potato_Red_2_r_174__100.jpg
4489.5,275.379723072052,0.61,0.7439502982119799,0.9679818887451488,12.833008024289741,15.663822258101574,111.90349165040122,45.71530823028052,59.83495987855129,35.96911071619744,12813.45257016931,443.04816666666665,0.3744484993893616,0.22185862615638816,A,grading/data_processed/potato/A/Potato_Red_1_148__100.jpg
4996.0,296.4507911205292,1.5384615384615385,0.7143763466362483,0.9614163379197537,21.09869319290033,9.677681099201873,128.83713672713088,45.45702945691056,66.36941681295104,39.74932257687066,10079.265867076923,596.6675990675991,0.3844839060375726,0.19802550401334992,A,grading/data_processed/potato/A/Potato_White_1_r_80__100.jpg
4514.5,275.37972342967987,1.6666666666666667,0.7480930198362045,0.974317470594583,15.625107851596203,16.850407894575124,100.85353753235547,43.69064703661522,59.79421915444349,35.49277680854172,12069.389135305553,402.95723905723906,0.35630304839555227,0.21426297689926363,A,grading/data_processed/potato/A/Potato_Red_1_r_33__100.jpg
4598.5,276.20815122127533,1.639344262295082,0.7574484355345583,0.9758090185676392,14.809533898305085,13.241256876937854,101.04978813559322,42.934669773962106,61.06906779661017,36.343860029485874,11284.518208519215,451.69514820334496,0.3570164978026662,0.21471543223829267,A,grading/data_processed/potato/A/Potato_Red_1_r_32__100.jpg
4951.0,293.279217839241,0.66,0.723336218827757,0.9661430383452044,21.491338582677166,9.144009902982107,130.51161417322834,45.842866064939535,65.5503937007874,38.76151365452431,9625.827818158861,514.7063076923077,0.3804201785265404,0.20978041492285954,A,grading/data_processed/potato/A/Potato_White_1_61__100.jpg
4737.5,271.03657746315,0.63,0.8104071757077058,0.9849272349272349,28.82866556836903,59.423936002656866,137.2246705107084,52.97570991613799,62.5088550247117,36.653059782783,9065.855520760897,374.8656451612904,0.42757173799360587,0.20820469146584356,A,grading/data_processed/potato/A/Potato_Red_2_179__100.jpg
4969.0,290.10764491558075,0.66,0.7419258685873166,0.967955585857602,20.872841444270016,6.9468943352973325,130.56397174254317,46.20446577992898,65.89403453689168,39.334058113529956,9949.11805268595,575.9803076923077,0.3782626264326367,0.20793054712099304,A,grading/data_processed/potato/A/Potato_White_1_60__100.jpg
6063.0,305.5634880065918,1.1904761904761905,0.8160081841836369,0.9772727272727273,19.82434614142719,6.9637523682157685,116.69954794962867,40.64329711895623,79.67807555699063,46.07553022391631,6223.274903273809,429.5343915343916,0.41806025795506496,0.2488653736088027,A,grading/data_processed/potato/A/Potato_White_1_r_154__100.jpg
4465.5,268.89444231987,0.59,0.7760975378277201,0.9795985521553142,35.83053435114504,66.46030838033354,136.85605234460195,52.07722014599713,58.93020719738277,34.20095742568977,10275.362501436368,353.4418965517241,0.41748076124919686,0.20126107328418127,A,grading/data_processed/potato/A/Potato_Red_2_18__100.jpg
4967.5,292.69343197345734,1.5384615384615385,0.7286547256037261,0.9547376513549876,20.096350078492936,9.013134625825408,126.58712715855573,45.374140873802105,65.82692307692308,39.00109522813537,11180.229727905325,542.7260295260297,0.35129255560799494,0.20451312861119145,A,grading/data_processed/potato/A/Potato_White_1_r_12__100.jpg
4486.0,321.07820868492126,1.5555555555555556,0.5468238780453772,0.9429322122963741,12.90293990488543,17.728737470543695,100.6011673151751,42.99138039291482,59.66277561608301,34.61437843648382,13256.464266878178,391.98461790214355,0.3883689000227193,0.23738484959071415,A,grading/data_processed/potato/A/Potato_Red_1_r_112__100.jpg
5419.0,285.76450061798096,0.72,0.8338970947061348,0.9850040897936926,20.005953454807866,8.989548359657723,136.80570088399784,45.99214716177758,71.40483492693487,41.503068557609474,7844.324887943672,541.0567605633803,0.34933992437344386,0.2131690955112748,A,grading/data_processed/potato/A/Potato_White_1_28__100.jpg
4421.0,266.3086565732956,0.58,0.7833571494029334,0.9815719360568383,49.728574575897774,76.6702676490046,136.84247631636924,51.82041959386246,58.35007710949549,34.388763770869964,10728.063103180739,352.9352631578947,0.432283536400394,0.19621809023394599,A,grading/data_processed/potato/A/Potato_Red_2_131__100.jpg
5284.5,292.0071406364441,1.32,0.7788015782362373,0.9665294924554184,13.703381999630382,12.800062720096488,91.11273332101275,39.010556913094575,69.57678802439474,40.25231097724256,7738.990588878686,378.5473469387755,0.4642067727346315,0.25899779075450746,A,grading/data_processed/potato/A/Potato_Red_1_r2_124__100.jpg
5614.5,304.977702498436,1.1951219512195121,0.7585509793075974,0.9554969366916269,15.492950391644909,23.018847858731093,96.3171453437772,39.09956975846941,73.89904264577893,42.78878326119904,6442.35934970086,409.6854412874026,0.47283443310242396,0.2718430885790347,A,grading/data_processed/potato/A/Potato_Red_1_r2_87__100.jpg
5554.0,306.04877066612244,1.180722891566265,0.7451341377096876,0.9572561185798001,14.686136523574946,20.295408370059228,95.72079521463758,38.57142378673027,73.054890921886,42.29762612235192,7312.707596069258,403.41994783256723,0.48606357685583246,0.28850868954897657,A,grading/data_processed/potato/A/Potato_Red_1_r2_86__100.jpg
5188.5,293.1787133216858,1.3243243243243243,0.7585545471363102,0.9667411961989939,13.39691497366441,14.557367571199256,88.70767494356659,37.706705765428985,68.33126410835214,39.53688271462866,7987.764178544885,372.478963499582,0.4641095711836732,0.2549101891156111,A,grading/data_processed/potato/A/Potato_Red_1_r2_125__100.jpg
5471.0,288.10764515399933,1.36986301369863,0.8282606202534666,0.9824907964442848,52.35769162051099,77.01052544534836,132.65570841522245,49.94268208334491,71.89297838127568,41.71628587334158,6842.780419290673,350.8327106683271,0.44984078503127756,0.2223202701151816,A,grading/data_processed/potato/A/Potato_Red_2_r2_181__100.jpg
5570.0,289.27921855449677,1.36986301369863,0.8364319005788639,0.9847078582162114,52.09671757065122,76.9883966516764,131.7182727751448,50.765007435782955,73.18290328242935,42.1987519953267,5357.258265790956,341.97467828974675,0.43644854812043565,0.2098343318855174,A,grading/data_processed/potato/A/Potato_Red_2_r2_180__100.jpg
4797.5,296.2081505060196,1.6129032258064515,0.6871172293065062,0.9506588724858813,20.20227226617975,11.564380767079248,128.62203286670723,44.47745535368955,63.91377561371475,38.41452150547478,11058.038798933401,576.4403714565005,0.35859060009457966,0.19317934071068874,A,grading/data_processed/potato/A/Potato_White_1_r_4__100.jpg
3790.0,266.6518017053604,0.53,0.6698229584484953,0.9626619253238506,14.020977232028653,12.745198383247676,101.31823995906882,44.13265228339872,51.146840624200564,32.36712101443804,18451.62681751513,507.8671153846154,0.3657268756381671,0.2386428823490405,A,grading/data_processed/potato/A/Potato_Red_1_100__100.jpg
5215.5,288.3502857685089,1.408450704225352,0.7882519276091523,0.9759543413173652,20.614866129938214,13.690378761340536,134.92323534918555,43.684500870092165,68.7129750982962,40.22744033344516,8881.385299266018,452.38810641627543,0.3908763443092614,0.236230122666852,A,grading/data_processed/potato/A/Potato_White_1_r2_104__100.jpg
4836.5,297.5218588113785,1.5873015873015872,0.6865992090269011,0.9482403685913146,20.61787799476545,13.34299746397148,127.90054358767868,44.0182093214706,64.2496476746527,37.95372564442931,11158.307277676997,504.94692961359624,0.36493369182557095,0.19984420349135373,A,grading/data_processed/potato/A/Potato_White_1_r_5__100.jpg
5223.0,289.76449978351593,1.3888888888888888,0.7816989622461629,0.976809425846269,20.304916806879792,11.136331872938273,134.9904655075715,44.30849321826807,68.7687418209011,39.999553497303324,9446.23609228395,402.34231200897864,0.396595327199224,0.246232944272157,A,grading/data_processed/potato/A/Potato_White_1_r2_105__100.jpg
3812.5,267.7228693962097,0.53,0.6684189814898318,0.9598439073514602,13.389977105062325,10.350302528252005,100.71737471381329,44.10846406547141,51.31289748155685,32.052127537797425,17754.38580316839,512.9565384615383,0.373357372830597,0.23386655401907594,A,grading/data_processed/potato/A/Potato_Red_1_101__100.jpg
4804.5,272.2081513404846,1.5873015873015872,0.8148089852479677,0.9867529266789895,42.2772136474411,71.3538177233031,139.9453696181966,47.911466179567945,63.22420796100731,36.88585504882635,9567.110042831948,293.71813371813374,0.45581413207779803,0.2078848799280587,A,grading/data_processed/potato/A/Potato_Red_2_r2_112__100.jpg
4530.5,277.5218597650528,0.65,0.7391993977458121,0.9573164289487586,14.751236293270264,15.14982992945049,102.72995054826919,42.82085009347834,60.246828639002366,36.20409263504119,13091.787166485206,537.2648437500001,0.4001933716701364,0.2650924118423728,A,grading/data_processed/potato/A/Potato_Red_1_192__100.jpg
5215.5,289.17871367931366,1.3888888888888888,0.7837420898646944,0.9768683274021353,20.058603257816888,11.90369406711295,136.22355364164014,43.19734582779988,69.01535293016289,40.836559032964836,9014.567259239968,540.2404601571268,0.4022214837015407,0.2476631630410596,A,grading/data_processed/potato/A/Potato_White_1_r2_196__100.jpg
5195.5,288.8355667591095,1.36986301369863,0.7825928434687535,0.9733957845433255,20.355075187969923,12.045904234590836,138.2825187969925,42.95871941884196,68.67763157894737,40.41760424290949,9220.42390833177,514.4174622941746,0.4109509902307837,0.2596011698995954,A,grading/data_processed/potato/A/Potato_White_1_r2_197__100.jpg
4535.5,276.69343161582947,0.65,0.7444530886235675,0.9562513177313936,15.352018900343642,18.3761997353756,103.88874570446735,42.56548010663716,60.536941580756015,36.82961385387384,13871.646483763314,584.8943750000001,0.40033792242857946,0.2616805242606789,A,grading/data_processed/potato/A/Potato_Red_1_193__100.jpg
5691.5,292.8355665206909,1.2820512820512822,0.8340439915096564,0.9828181661198412,19.854761086283947,6.679345766541172,132.5550017188037,44.356172913505944,74.91474733585424,43.695483078193384,7476.0104701512155,506.9392644392645,0.3742973359145224,0.24188071142481293,A,grading/data_processed/potato/A/Potato_White_1_r2_89__100.jpg
5353.0,299.76449942588806,1.2894736842105263,0.74859463400965,0.9539338857702931,17.4735594456601,16.511667106679383,81.58424507658643,36.78230078619244,70.4015317286652,40.38651655880278,7394.095406183913,365.96554530656533,0.4223609120268873,0.24966210429318184,A,grading/data_processed/potato/A/Potato_Red_1_r2_14__100.jpg
4935.5,291.3797233104706,0.66,0.7305036111144547,0.9695511246439446,20.27147087857848,7.79299971317254,128.17907206317867,45.055123814747525,65.42349457058243,38.59270860898586,10705.03217573462,504.47523076923073,0.36123200371406994,0.2098569532524533,A,grading/data_processed/potato/A/Potato_White_1_146__100.jpg
3472.5,262.89444184303284,1.8867924528301887,0.6313778034360656,0.9319645732689211,15.896349958205628,21.661775086822374,91.38032878239063,44.191230164006726,46.40317637224854,28.431621342574697,22359.911463830544,290.7489994282447,0.48768310260345227,0.31349411941955746,A,grading/data_processed/potato/A/Potato_Red_1_r2_153__100.jpg
4740.0,274.79393780231476,0.62,0.788812729710336,0.9812648794120692,36.01275457724748,67.67118792220786,139.85126517177537,50.45212465566684,62.4227525200576,36.563039275978426,7813.800551508845,346.78836065573773,0.43962667303574005,0.19768836757520625,A,grading/data_processed/potato/A/Potato_Red_2_146__100.jpg
3481.0,263.96550941467285,1.8333333333333333,0.6277974087265515,0.9257978723404255,16.658604392549346,24.041866262569624,92.81762579927718,42.62851788720824,46.69391159299416,29.327993786381402,23374.215010813965,365.63284202569923,0.4835534717704726,0.31704680083210884,A,grading/data_processed/potato/A/Potato_Red_1_r2_152__100.jpg
4747.0,272.7939382791519,0.62,0.8016036100104946,0.9801775758827174,35.129648654201766,66.8796366664534,141.2597082391617,50.109105797518936,62.426546126977605,36.23480740628788,8620.15820080645,349.42409836065576,0.44061327273884576,0.19722755898754876,A,grading/data_processed/potato/A/Potato_Red_2_147__100.jpg
3837.0,268.7939372062683,0.57,0.6673639234429303,0.9470566456867827,14.957016434892541,12.557757262241429,98.46700379266751,44.59015340896882,51.37850821744627,31.346739006166604,17978.557392767005,452.14357142857136,0.41588147551180876,0.28450696366248923,A,grading/data_processed/potato/A/Potato_Red_1_87__100.jpg
6011.5,299.3208477497101,1.2345679012345678,0.8431770599250942,0.9833156129876502,21.331921824104235,14.611279963431853,123.81954397394136,38.30785644734104,79.14446254071662,46.204722289444014,6675.805402469135,603.6407282703578,0.39873691973122294,0.22983539762809121,A,grading/data_processed/potato/A/Potato_White_1_r2_173__100.jpg
4456.0,277.6223635673523,0.63,0.7265176199965842,0.9674337820234477,14.77916120576671,18.013839468658144,102.1647007426824,43.914483141001256,59.55679335954565,36.06817768034558,14497.283650692872,543.9006451612903,0.37844240995327877,0.2536536092507892,A,grading/data_processed/potato/A/Potato_Red_1_177__100.jpg
4441.0,274.4507911205292,0.64,0.7409035286952889,0.9641771602257925,15.033545275158957,18.517671523263445,101.3595702696777,43.10419936383379,59.11795658846744,35.5214562213327,13315.170640234375,477.2087301587302,0.3925405158780595,0.2643535829725707,A,grading/data_processed/potato/A/Potato_Red_1_176__100.jpg
6161.0,303.9066355228424,1.2048192771084338,0.8382637919501205,0.9809728524798981,20.685791481246028,11.60830183998253,123.47933884297521,37.60618429982116,81.04895104895105,47.20673332462191,6668.044038844535,534.2281854691494,0.3969116645310186,0.22954038533447926,A,grading/data_processed/potato/A/Potato_White_1_r2_172__100.jpg
4667.0,270.7939372062683,0.61,0.7997786222910647,0.983458012854283,15.320309235269535,16.287648636542553,101.65022983702465,43.66644186993313,62.105725031341414,36.97873962301321,11965.540581994086,597.8186666666667,0.3241562811805743,0.19268230905358757,A,grading/data_processed/potato/A/Potato_Red_1_14__100.jpg
4666.5,271.3797231912613,0.61,0.7962443137161264,0.9816976964342063,14.79502716255746,12.836135930818429,102.54095277893857,44.43778071224082,61.90555787714166,36.40835890898624,11113.711875839826,551.9816666666667,0.32797983381200574,0.1930486769358098,A,grading/data_processed/potato/A/Potato_Red_1_15__100.jpg
4509.5,268.89444267749786,1.7241379310344827,0.7837446730544505,0.9857907968083943,57.28580686973429,79.75110460679481,131.78569885504427,51.526202444992116,59.46143875567077,34.79404690931922,9696.968633501783,189.03169627307565,0.48141532176159213,0.19446076351166636,A,grading/data_processed/potato/A/Potato_Red_2_r_4__100.jpg
4493.0,278.93607223033905,1.4776119402985075,0.7256662420818486,0.9530172870930109,14.00260078023407,16.18557027242124,99.90528825314261,42.78617821395846,59.37191157347204,34.84569303812613,11127.868572110052,309.64163874505016,0.45153671725323,0.29358603691754626,A,grading/data_processed/potato/A/Potato_Red_1_r2_62__100.jpg
4341.0,266.30865597724915,1.7543859649122806,0.7691819499615987,0.98123869801085,54.90065037003812,78.48637466956846,129.52321148239517,51.60606113191483,57.35613366225611,34.0885765579615,10139.59825235457,262.81127060074425,0.4843097031676918,0.20929889492947826,A,grading/data_processed/potato/A/Potato_Red_2_r_10__100.jpg
4476.0,267.48022842407227,0.58,0.786170187903245,0.9816865884417151,37.83177366702938,68.2950823431819,132.4600652883569,53.63506523172518,59.20413492927095,34.70760350896392,12153.039616527944,417.99421052631584,0.39018485148982535,0.1850289255584678,A,grading/data_processed/potato/A/Potato_Red_2_26__100.jpg
4304.5,265.23758828639984,1.7857142857142858,0.7688868536409994,0.9841106538637403,56.286909337553695,79.23968469795419,131.65543748586933,51.36539249948738,56.76938729369206,33.26897207021874,9233.829792059949,205.24458874458878,0.4854514903686419,0.20372967401560094,A,grading/data_processed/potato/A/Potato_Red_2_r_11__100.jpg
5318.0,284.93607234954834,0.71,0.8231203330029976,0.9848148148148148,19.46416758544653,4.977633042098778,133.69349503858876,46.25408938231669,70.16923925027564,40.636730077991636,7413.258438305891,521.6437142857142,0.3436041797915855,0.21376312467165087,A,grading/data_processed/potato/A/Potato_White_1_130__100.jpg
5304.0,284.1076457500458,0.7,0.825748011755146,0.9834059516084176,20.33511422254974,8.82194527044212,134.16764922623435,45.207194011803224,69.90549005158438,40.670976373321366,8041.435576408162,489.3382608695652,0.33811342292482577,0.20630616768438284,A,grading/data_processed/potato/A/Potato_White_1_131__100.jpg
4614.0,270.79393672943115,1.694915254237288,0.7906960737619323,0.9823291462635725,47.63638284386224,74.48268411812712,133.20726811747306,52.844376583356166,60.80076061694486,35.3818179861079,11146.21843539213,266.8565314158535,0.41317898354475163,0.1883633676442255,A,grading/data_processed/potato/A/Potato_Red_2_r_103__100.jpg
5021.0,277.2792179584503,1.492537313432836,0.8206641166875226,0.9861533929097516,33.19389342668222,63.763955524767816,137.71703617269546,47.76731835844062,66.01886425515363,38.46318755639841,8362.8895159501,325.8462234283129,0.44318841708352946,0.22287830317021953,A,grading/data_processed/potato/A/Potato_Red_2_r2_96__100.jpg
4929.0,276.45079159736633,1.5151515151515151,0.8104626522472085,0.9848151848151848,34.1570297029703,64.55338181728877,136.7348514851485,48.606066455382575,64.79485148514851,37.668642488921066,9377.485040955005,323.3374655647383,0.4487153050452441,0.2242356064437173,A,grading/data_processed/potato/A/Potato_Red_2_r2_97__100.jpg
4554.0,281.27921760082245,1.5873015873015872,0.7233152132334666,0.9578294247554948,16.476373743852896,14.75096268043956,102.79965790036348,43.39785975399995,60.45093008338679,35.53320890215732,10349.73021947594,386.1904761904762,0.39203285744770633,0.24595628263447525,A,grading/data_processed/potato/A/Potato_Red_1_r_44__100.jpg
5543.0,303.2203435897827,1.2345679012345678,0.7575966952953227,0.9663528591352859,19.698871650211565,11.534776576038466,140.11988716502117,47.33522097442999,73.11036671368124,42.15772927883241,7328.791011796982,444.58535977054487,0.41216587893081813,0.2875653924441355,A,grading/data_processed/potato/A/Potato_White_1_r2_24__100.jpg
5083.0,288.4507905244827,0.7,0.7676911016233648,0.9689287075867328,20.42053742802303,9.151314920728577,123.57811900191939,42.549126412395225,67.23800383877159,39.38455730578593,8883.130331102042,567.0376811594202,0.3815914344646446,0.234553050236703,A,grading/data_processed/potato/A/Potato_White_1_178__100.jpg
4481.5,268.5512968301773,0.6,0.7808700338373468,0.9812787387781914,32.068260869565215,62.84572304995032,135.02152173913043,54.22252634193397,59.05130434782609,34.30219885262106,9056.211991083333,375.9522033898306,0.4279868522197944,0.21431176296169985,A,grading/data_processed/potato/A/Potato_Red_2_7__100.jpg
5688.0,300.73506236076355,1.2820512820512822,0.7903169962977096,0.9677584006805615,20.102458311844593,10.371349227265657,128.912497851126,44.187343325836345,75.02372356884992,43.452876050042775,6572.930242587114,435.13144263144267,0.4356659597181026,0.2436215829814593,A,grading/data_processed/potato/A/Potato_White_1_r_122__100.jpg
5312.0,298.79393684864044,0.74,0.7476948157194148,0.9577210853691517,21.779063360881544,12.297455172273452,130.487419651056,44.929620278541734,70.2337924701561,41.108598548209756,8626.797021165083,571.0475342465753,0.3988704215055418,0.24523457774848018,A,grading/data_processed/potato/A/Potato_White_1_85__100.jpg
4483.0,267.9655097723007,0.6,0.7845503219815982,0.9821448132325556,35.68811128015649,65.88734175763658,136.05716148663333,53.804087218932644,59.08693762225603,34.397206841584385,9692.773041972223,362.62271186440677,0.41402973610240557,0.21266611027938068,A,grading/data_processed/potato/A/Potato_Red_2_6__100.jpg
5851.0,295.90663516521454,1.2098765432098766,0.8397123780183321,0.9816290579649358,18.665607226497155,18.33814273302835,83.03445968551355,38.355961851047795,76.81164268986284,44.26483588390997,4591.846886769414,393.52768232149674,0.41836080107172896,0.23573246365410772,A,grading/data_processed/potato/A/Potato_Red_1_r2_189__100.jpg
5442.5,284.69343185424805,1.408450704225352,0.8438269785351069,0.9851570277853199,61.759834740434705,80.21548791446486,125.17477995329621,52.09840100867201,71.42751931022094,41.2839743201164,6443.459183019242,246.90667235737658,0.48632955052936844,0.20577319548507236,A,grading/data_processed/potato/A/Potato_Red_2_r_190__100.jpg
5109.0,290.59292674064636,1.4285714285714286,0.7602837158780668,0.9586265128060794,20.726647564469914,10.855865915200722,131.981852913085,44.346433514208705,67.48118433619867,39.647175783332614,10386.818569387755,443.34242424242433,0.4274549328795213,0.2400113115737501,A,grading/data_processed/potato/A/Potato_White_1_r_116__100.jpg
5283.0,294.2497799396515,1.3888888888888888,0.7667577622930737,0.9617695248498088,20.453974121996303,10.01371554388208,131.6815157116451,44.52204640194833,69.75951940850277,40.70620160745674,9684.912863888889,481.3303872053871,0.435391650611158,0.23551624720790096,A,grading/data_processed/potato/A/Potato_White_1_r_117__100.jpg
