area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path
6070.5,344.2914105653763,0.94,0.6435494914887198,0.9071279139270771,147.21514712976364,46.59890700054385,91.15629522431259,40.78303375109271,79.83132336388486,45.816573365457266,4294.789685785422,367.86129032258066,0.5026762127632275,0.3239560552382335,A,grading/data_processed/onion/A/Onion_Red_3_135__100.jpg
5570.0,330.19090509414673,1.0777777777777777,0.6419997305043307,0.9212702613298048,143.52504378283712,51.074794779574574,87.7970227670753,41.14824284899544,73.53345008756567,42.41852004210852,8456.34926286757,428.6909722222223,0.4820855004641913,0.33278275847292393,A,grading/data_processed/onion/A/Onion_Red_3_r2_143__100.jpg
5924.0,336.1909044981003,0.95,0.6586474195009536,0.9264935877385049,63.91824625020603,81.30950808596806,120.15427723751442,41.89569173248559,77.91494972803692,44.762225713677445,5537.076437396122,430.4565957446809,0.4888937152538398,0.3479991798172276,A,grading/data_processed/onion/A/Onion_Red_1_8__100.jpg
6670.5,313.8061295747757,1.098901098901099,0.8512270336949762,0.9795873412144798,18.259515062454078,18.917523517035498,142.0626010286554,51.66123662737348,87.65657604702425,50.91996055851005,5481.422751008333,484.64235764235775,0.38669224531169544,0.2396777463194836,A,grading/data_processed/onion/A/Onion_White_1_153__100.jpg
5109.5,348.29141080379486,1.3513513513513513,0.5293010293215729,0.8936598163533013,38.79239543726236,60.50073891987741,84.26425855513308,54.96900730752038,67.70019011406845,39.06900933550985,5668.885748721696,446.4735189735191,0.44482490718563794,0.27520506087838453,A,grading/data_processed/onion/A/Onion_2_r1_317__100.jpg
7012.0,408.4751765727997,1.0204081632653061,0.5281051869706817,0.9407660830482324,84.11353833310143,84.43946521311481,123.21163211353833,37.24111903802063,93.28495895366635,54.27017633072519,2470.7785547688463,462.8473510616368,0.39831265993300524,0.25084421903114845,A,grading/data_processed/onion/A/Onion_Red_1_r_97__100.jpg
6968.0,349.01933240890503,1.0309278350515463,0.7188181576882645,0.9609709005654392,39.178445974427426,61.4572135133198,86.8585077982296,49.652424790036726,91.50400449627652,52.59960761062137,2062.0548496545857,441.0294699573051,0.39014286999942727,0.25237784361132426,A,grading/data_processed/onion/A/Onion_2_r1_210__100.jpg
5500.5,362.433545589447,0.9895833333333334,0.5262053480978479,0.8475346687211094,35.10431400282886,10.478192268420699,56.195544554455445,27.813189354560333,73.06913012729845,42.54857439252185,2792.9612015115226,429.06305407801426,0.5601458694730911,0.3634296234941108,A,grading/data_processed/onion/A/Onion_White_2_r1_61__100.jpg
3896.0,329.2203423976898,0.6,0.4517056134925867,0.8213344576789291,37.09881129271917,52.67619452477833,76.35859336305101,52.42895321686426,52.034175334323926,30.908392037065926,14037.466930555554,486.2862711864407,0.45021407043139977,0.3022766482495619,A,grading/data_processed/onion/A/Onion_2_r0_98__100.jpg
6068.0,355.0193326473236,0.93,0.6049945042538524,0.8990295577450181,69.55064308681672,82.50516406660269,113.83697749196142,45.02419266649429,79.81430868167203,45.7746586798329,5254.713585975257,394.2366304347827,0.4358799855535826,0.31867145238508177,A,grading/data_processed/onion/A/Onion_Red_1_101__100.jpg
5000.5,315.3208501338959,1.1875,0.632001222066246,0.9103404332787184,134.2061514502628,59.936061392529446,91.73895269612615,48.7973664620899,65.98403737590033,38.05395770373198,8499.942246260389,364.8097074468086,0.4574090978618656,0.3091173732762065,A,grading/data_processed/onion/A/Onion_Red_3_r_17__100.jpg
4091.5,279.1787134408951,1.492537313432836,0.6596716442240775,0.9189219539584503,33.784188034188034,47.30780787939747,88.60303893637227,56.492631781991435,54.255935422602086,31.53875087334787,9275.75808284696,273.17669229609527,0.5263531191818981,0.3611861279769895,A,grading/data_processed/onion/A/Onion_2_r2_58__100.jpg
6694.0,322.04877054691315,1.098901098901099,0.8110586883582993,0.969442433019551,23.384074941451992,46.59039743133038,80.0677693208431,49.54471524752663,87.79361826697892,50.33939407934718,2300.4968446322905,490.7684537684537,0.3952517184761833,0.23438967264255123,A,grading/data_processed/onion/A/Onion_2_r1_166__100.jpg
5740.0,382.67618680000305,1.1235955056179776,0.49255970548061595,0.8759346864031741,34.137510584250634,10.850304189288897,52.505165114309904,33.408076752315004,76.00541913632514,44.238086177924444,3146.3802264360556,416.3915560095336,0.6049562446571384,0.32423958160382094,A,grading/data_processed/onion/A/Onion_White_2_r0_202__100.jpg
4508.0,278.59292590618134,1.4492753623188406,0.7298835947798461,0.9454697986577181,68.31222990492654,80.29393095000557,155.52268798617112,58.57758379078209,59.65687121866897,33.555836899679264,11405.70603425751,263.4044795783926,0.4944319622319749,0.3159967043306613,A,grading/data_processed/onion/A/Onion_Red_2_r2_209__100.jpg
4870.5,336.2914102077484,0.79,0.5411926165295226,0.8765409880320345,44.12542372881356,53.17859093745038,77.00817547357926,50.26168939360292,64.77946161515453,38.3488372308522,8204.227746771352,498.15769230769246,0.48325763196249855,0.346612789300643,A,grading/data_processed/onion/A/Onion_2_r0_49__100.jpg
3987.5,275.66399371623993,1.5151515151515151,0.6594023226857227,0.9249594061702621,30.105724725943972,50.787839653116365,85.25822168087699,54.72899968778331,52.6762484774665,30.292511161254016,10621.603823668504,295.4233241505969,0.5142055012991074,0.3668006436547401,A,grading/data_processed/onion/A/Onion_2_r2_238__100.jpg
7148.0,335.70562505722046,0.9595959595959596,0.7970345932159527,0.971789817143634,14.980252331321998,11.423054348288519,149.0209818979704,47.09818613682768,94.36752605595173,54.83708608888672,3397.7059287466,385.20975714592737,0.3586940301026481,0.21202038546032947,A,grading/data_processed/onion/A/Onion_White_1_r_111__100.jpg
5513.5,335.46298384666443,1.1627906976744187,0.6156700562796106,0.9195296864576384,121.5694591728526,79.33411812128342,118.30858960763521,43.74497335673069,73.07758925415341,42.35579351948804,8144.897195443484,371.0386422363166,0.46552602391301257,0.32867782518379046,A,grading/data_processed/onion/A/Onion_Red_1_r2_116__100.jpg
4579.5,275.66399466991425,0.7,0.757299790807627,0.9582548650345261,12.30679156908665,18.296105595318977,153.57994464551842,55.89336053525267,60.49733872684693,34.3532049506898,12886.689084714286,372.2727536231885,0.4527727747510351,0.3085748215585565,A,grading/data_processed/onion/A/Onion_Red_2_r0_172__100.jpg
4471.5,314.00713980197906,1.4705882352941178,0.5698808363812451,0.9203457857363384,38.54024734215665,60.36896531432041,83.5398134085485,55.993101084977674,59.27337817313951,34.365316087191516,7903.536352854671,376.31595365418895,0.481022263016905,0.30922993675914395,A,grading/data_processed/onion/A/Onion_2_r1_313__100.jpg
6528.0,317.7645000219345,1.1627906976744187,0.8124174732669432,0.9689772895947751,25.75509898020396,54.06580378822979,156.05503899220156,51.76805128529267,85.63677264547091,48.76744802329471,3618.7838485532716,345.4510218463706,0.3552291481394945,0.21011312609439503,A,grading/data_processed/onion/A/Onion_Red_2_r1_230__100.jpg
6212.5,335.1198385953903,0.9797979797979798,0.6951459380613317,0.9284166479862512,81.3399937067338,84.54501211711325,116.92684078036501,41.645883809671815,81.89427312775331,47.21684999848454,5452.165734485699,379.81986531986536,0.4573055475017545,0.32176868684067705,A,grading/data_processed/onion/A/Onion_Red_1_122__100.jpg
4319.5,286.63455641269684,0.67,0.6606725267697137,0.9221818958155422,14.861486486486486,27.903621992725295,148.36599099099098,56.08058123036014,57.1009009009009,32.687121731904014,16489.8995215861,360.45409090909084,0.43717767268827573,0.3168286884335267,A,grading/data_processed/onion/A/Onion_Red_2_r0_94__100.jpg
6123.0,369.5046147108078,0.94,0.5635525123023553,0.89760316645899,55.070689380671865,77.85264291942168,114.96051584142653,45.22075944220023,80.61582550549275,46.14851803423427,5041.438170563604,462.20741935483863,0.44034678266097815,0.3184706633549409,A,grading/data_processed/onion/A/Onion_Red_1_87__100.jpg
4045.5,279.80613029003143,0.65,0.6493332155422811,0.9149609860906932,12.703338938265674,20.653115859662602,146.3144367042998,55.4974520828671,53.5085275042037,30.790140892641258,16417.670626366864,345.76125,0.4602388972064378,0.3387374774265186,A,grading/data_processed/onion/A/Onion_Red_2_r0_69__100.jpg
4331.5,286.9777021408081,0.67,0.6609245364345825,0.9255341880341881,51.96182348978217,73.52716043310045,150.50415450258254,57.987510315611324,57.64069166853806,32.70458284023168,14180.108504878594,390.1136363636365,0.4857655460787939,0.31427401875010397,A,grading/data_processed/onion/A/Onion_Red_2_r0_248__100.jpg
3542.5,293.66399455070496,1.694915254237288,0.5162003789275859,0.8852930151193302,32.587626056146085,53.55239085122675,88.9651131098392,55.36928611892805,47.32570182611066,27.828798466181652,11236.692162137317,276.38640643725387,0.5249009140524367,0.36550621099581476,A,grading/data_processed/onion/A/Onion_2_r1_277__100.jpg
6582.0,364.5340521335602,0.98,0.6224314602754668,0.9263246780662867,65.89955489614243,82.3400986127936,116.69169139465875,41.02303278404594,87.02181008902078,50.07330500844123,4641.0019999895885,415.83680412371143,0.41280125668648787,0.29833490330271917,A,grading/data_processed/onion/A/Onion_Red_1_54__100.jpg
6105.0,317.70562410354614,0.95,0.7600562358916552,0.9387253017605904,145.36490384615385,50.08245143098406,96.78846153846153,40.371703979997136,80.38205128205128,45.95528273416294,4739.680893074792,382.88478723404256,0.48030317442354076,0.3288399486993185,A,grading/data_processed/onion/A/Onion_Red_3_34__100.jpg
6606.5,311.80612897872925,1.1111111111111112,0.8539098203376922,0.9791033716191182,35.91112759643917,9.297376591715004,49.006231454005935,26.54298271663134,86.9719584569733,50.785070617732806,3562.028622765432,478.14029180695854,0.5197839367100159,0.24092277003398432,A,grading/data_processed/onion/A/Onion_White_2_r0_37__100.jpg
6130.0,315.22034454345703,1.1494252873563218,0.7752501514503677,0.9598371565019964,26.50534716679968,47.96604956376286,92.76568236233041,52.08079244800696,80.44277733439745,45.885995887887134,3414.551562901308,522.4872866597004,0.4107386709709916,0.26848597184219763,A,grading/data_processed/onion/A/Onion_2_r2_185__100.jpg
6167.0,333.504612326622,0.96,0.6967550472272802,0.92778697156612,76.58886951006818,83.5034237357306,117.21880450293325,43.167271840359675,81.00396384969082,46.34788058485597,4906.036453081598,423.336210526316,0.45156157963813753,0.32819089438601856,A,grading/data_processed/onion/A/Onion_Red_1_110__100.jpg
6705.5,319.6639943122864,0.86,0.8246194748906392,0.9730808300682049,24.702410518626735,46.14196470962934,94.21329437545654,52.662874195315545,88.1291453615778,50.58339826955837,2466.9415326663066,534.4215294117648,0.3458178991256084,0.18761275732956637,A,grading/data_processed/onion/A/Onion_2_r2_166__100.jpg
5814.5,322.1492750644684,1.0869565217391304,0.7040571642842037,0.9235228716645489,27.46204232448774,43.22413078700103,80.60379576755123,47.90383792533854,76.55223379240846,44.080742966196695,3924.575022672495,471.38317962231014,0.46870241180881916,0.34236960283505746,A,grading/data_processed/onion/A/Onion_2_r2_110__100.jpg
4088.5,272.69343197345734,1.5873015873015872,0.6909148236124877,0.9323831242873433,53.63394342762063,74.61845946678802,153.7668172094129,60.70693246311077,54.4288091276444,30.902556729818947,12563.145492567397,232.12682379349047,0.5241787677320205,0.320227211664448,A,grading/data_processed/onion/A/Onion_Red_2_r2_197__100.jpg
3867.5,269.1787122488022,0.63,0.6707470389542743,0.9244651607505677,49.947526989706255,73.48312410875415,151.68064273160934,56.25529969745853,51.39442631182526,29.63188393241164,15170.032378432854,360.4562903225808,0.51002915616387,0.3454044402831639,A,grading/data_processed/onion/A/Onion_Red_2_r0_313__100.jpg
3949.0,274.24978053569794,0.64,0.6597880119404296,0.9177318150127818,50.78848991637973,73.70051484336466,153.6468273487457,54.797787833267336,52.19380226266601,29.85275095779967,17335.678467871094,320.1515873015873,0.49956862709341004,0.3418232869276413,A,grading/data_processed/onion/A/Onion_Red_2_r0_304__100.jpg
4611.0,275.07820785045624,0.69,0.7657598886597375,0.9615264310290897,12.654187817258883,23.192062051302344,152.79780033840947,56.260033316728695,60.828680203045685,34.71965689745631,11366.167290296156,396.76397058823534,0.43695937867954615,0.29387427430849755,A,grading/data_processed/onion/A/Onion_Red_2_r0_162__100.jpg
6690.0,319.70562410354614,0.9795918367346939,0.8224990960567388,0.9724543934878989,148.63360679753882,47.12674162240704,105.85774978025198,41.837933367685224,87.86976267213595,50.48055213654539,2893.9630213101127,397.00590762620834,0.4277545861732277,0.26181962044333357,A,grading/data_processed/onion/A/Onion_Red_3_r2_49__100.jpg
4747.0,279.56348991394043,1.3888888888888888,0.7632524184643935,0.9567671067217576,12.827338129496402,24.495312654482262,154.5858170606372,64.06494395905084,62.67112024665982,36.11564670294259,10962.155794270833,323.63888888888886,0.4351702768177814,0.31175732653668914,A,grading/data_processed/onion/A/Onion_Red_2_r2_40__100.jpg
7315.5,324.2914105653763,1.0101010101010102,0.8741440124025063,0.9855179846423279,85.44405688221089,83.4135447565268,117.73048027904481,47.90641525238973,95.99436544137376,55.10560849298741,4313.427418875625,510.6729925517804,0.3382790469670305,0.23318309673703957,A,grading/data_processed/onion/A/Onion_Red_1_r2_52__100.jpg
5501.0,343.36247849464417,0.9278350515463918,0.5863350262051719,0.8857579904999597,35.15226628895184,14.158283262773116,49.865793201133144,29.119345951591374,72.83020538243626,42.41109716460653,2647.861429351199,431.11710876867846,0.5653328013531402,0.3371364346583109,A,grading/data_processed/onion/A/Onion_White_2_r1_28__100.jpg
6755.5,315.32084822654724,0.9,0.8538114803159703,0.9818327156456653,20.21996517701683,11.066179153921688,124.52524666279744,49.40934734649028,89.43644805571677,52.940550167507396,3957.4701404320986,488.4676404494382,0.42256703902348397,0.22199627114201598,A,grading/data_processed/onion/A/Onion_White_1_r2_141__100.jpg
5304.0,328.3919163942337,0.9789473684210527,0.618056905619291,0.8690807799442897,33.08024237972824,8.510108634327917,67.0894234300404,38.44758690975019,70.3198677928755,40.9145827676718,2199.30598134894,323.091533180778,0.5812462764828715,0.3670335029100605,A,grading/data_processed/onion/A/Onion_White_2_r1_126__100.jpg
3868.0,311.7644989490509,0.57,0.5000840573806123,0.8613740118026946,33.55031210986267,51.70228109754018,76.47465667915107,51.583917491148014,51.452684144818974,29.736648022546795,13156.153082517696,406.8696428571428,0.43748590456289255,0.2748890372143135,A,grading/data_processed/onion/A/Onion_2_r0_117__100.jpg
4001.0,352.5340509414673,0.71,0.40455378844636025,0.7828213656818627,37.13917649891645,50.682264382556106,78.02407897905128,54.64622026179012,53.59186130508066,32.271830350492856,12021.06279426701,455.8857142857143,0.535606809297952,0.39632903512313183,A,grading/data_processed/onion/A/Onion_2_r0_89__100.jpg
7400.0,333.90663516521454,1.0638297872340425,0.8340488453518428,0.9755454485531606,30.174264510999205,58.721442176533984,152.96090644049826,53.062157525655905,97.4181023058574,55.482131190356796,2131.0161701674965,326.110681280894,0.31901235876891804,0.1831290176936268,A,grading/data_processed/onion/A/Onion_Red_2_r1_237__100.jpg
6494.0,316.87719762325287,1.1235955056179776,0.81271854733559,0.9714285714285714,26.646100467642178,51.00586330976263,80.10785940564188,49.899421967044724,85.11434605521195,48.776203374615925,2487.175321752304,493.0242878220406,0.3998608098313662,0.24122554848915667,A,grading/data_processed/onion/A/Onion_2_r1_160__100.jpg
5023.0,311.01933217048645,1.1264367816091954,0.652526679554507,0.9093048515568428,150.5503590141665,45.19879796456374,102.79487677081312,44.72064395206557,66.3627013390258,38.38781218099983,8759.274636594751,381.26413082118734,0.5415863120211086,0.3814703639460739,A,grading/data_processed/onion/A/Onion_Red_3_r2_35__100.jpg
6771.5,316.1492757797241,0.89,0.8513543594970351,0.9795313178070302,22.62478286045165,42.53857106841855,92.83077591198611,49.670796938213776,88.63115228720324,50.82057430255751,2123.8849043681357,525.9904545454544,0.36535573769367324,0.21014705164744923,A,grading/data_processed/onion/A/Onion_2_r2_302__100.jpg
5873.5,343.2619733810425,0.95,0.6264053342418043,0.9193144467052747,61.2179764080412,80.58321431991814,117.59162651603256,41.65351311720559,77.19388602757934,44.42310940391386,5974.1003376731305,412.1643617021276,0.49294942284820287,0.3526758444306999,A,grading/data_processed/onion/A/Onion_Red_1_5__100.jpg
7129.0,332.3919163942337,0.9595959595959596,0.810844493822576,0.9735081250853476,14.65832531280077,10.735549337578547,147.39241028461433,47.559178273653295,94.09005912278289,54.504742433936165,3531.9066870049155,410.38845905867186,0.363132083611884,0.21353418101424068,A,grading/data_processed/onion/A/Onion_White_1_r_112__100.jpg
4329.0,275.9066364765167,1.5151515151515151,0.7146166918905476,0.937012987012987,52.99662618083671,74.1497174667801,147.83108412055782,62.259856497050876,57.441295546558706,32.70428092137591,12535.101476561065,293.0232629323539,0.5018466678986806,0.31292232042463225,A,grading/data_processed/onion/A/Onion_Red_2_r2_165__100.jpg
4543.0,337.22034215927124,1.4492753623188406,0.5020246839601051,0.873485868102288,40.140328428236295,61.68206939436793,85.31648539134143,55.37586402026114,60.38920878652165,35.23373707380612,7165.689263516068,427.4918752744839,0.4722061328478287,0.3045896033721649,A,grading/data_processed/onion/A/Onion_2_r1_310__100.jpg
6566.0,330.8771973848343,1.021505376344086,0.7536627755612533,0.9726686912080587,87.48151460942158,84.40514139099515,120.62865235539654,44.83059276051995,86.81335718545022,49.72555617257651,5139.907563764917,455.226149622512,0.35744539373352147,0.22559101228679382,A,grading/data_processed/onion/A/Onion_Red_1_r_18__100.jpg
5791.0,403.50461506843567,0.9393939393939394,0.44695769259856405,0.8291809851088202,18.967985249748576,17.818642023189444,139.13928930606772,49.3115242599389,77.07660073751258,44.66455221818882,3255.240767820264,364.74934123847174,0.486655474652812,0.3369738453553979,A,grading/data_processed/onion/A/Onion_White_1_r2_127__100.jpg
6510.5,310.1492773294449,0.9473684210526315,0.8505163370603566,0.9810880048221821,88.24729078868151,84.69648390634379,119.47877784467188,44.76533907087785,85.52558699578567,48.79294778442357,5081.079090167915,480.0030751034891,0.33369507775978297,0.20554044922789633,A,grading/data_processed/onion/A/Onion_Red_1_r2_64__100.jpg
4823.0,345.36247742176056,0.79,0.5081323253762624,0.8658886894075404,43.4035405351036,53.860594955246604,75.47897807282237,49.1203010341865,63.89619794809897,37.193974778655935,7690.659349847781,459.71051282051286,0.4932256416189902,0.35288987280370654,A,grading/data_processed/onion/A/Onion_2_r0_52__100.jpg
6979.0,319.2203435897827,0.94,0.8606408204077719,0.9819895877304067,18.468381112984822,7.8254737257126585,137.17537942664418,48.70632637684863,91.92847105115233,53.38635020138659,4112.050326290177,312.41666666666663,0.4110966621545686,0.2287671366720653,A,grading/data_processed/onion/A/Onion_White_1_r_57__100.jpg
6015.5,303.32084810733795,0.9887640449438202,0.8216314826643181,0.9658798972382787,63.35242434103482,80.35773887650296,117.13602342987309,46.65578386418158,79.2007809957696,45.70377148188756,6904.686692487461,509.12462869688756,0.3337638423996135,0.19880854298269357,A,grading/data_processed/onion/A/Onion_Red_1_r_168__100.jpg
6809.5,319.46298360824585,0.94,0.8384631906481695,0.9764123888729567,17.45551396487187,15.567287762772597,145.72919665994817,55.00526585125575,89.42384105960265,51.45923360007088,4225.377022985514,524.2781720430106,0.390706085060029,0.24614361771352716,A,grading/data_processed/onion/A/Onion_White_1_r2_49__100.jpg
6661.5,313.80613100528717,1.1235955056179776,0.8500785298344433,0.977046054561455,20.613154796939376,12.082668357048503,123.48307828134196,49.89267624342652,88.12507357268981,52.057453556491325,5669.758506489081,467.6709794574963,0.41919482407293807,0.2235260330946102,A,grading/data_processed/onion/A/Onion_White_1_30__100.jpg
4906.0,334.0487688779831,0.77,0.5524813940654211,0.8907852927825692,45.91326732673267,54.95121510758271,78.36871287128713,51.45957455318474,65.27920792079208,38.669814043831316,8739.073437409343,527.5050000000001,0.4678646643038836,0.32471542250009977,A,grading/data_processed/onion/A/Onion_2_r0_42__100.jpg
3983.0,269.7644991874695,1.5873015873015872,0.687781639300866,0.9302814434193624,53.702854354720664,74.47509751875353,152.5655037814101,63.64192408815911,53.01854110758722,30.111197475962502,16539.233263265305,248.62546095879432,0.5161553385286244,0.33588441493757415,A,grading/data_processed/onion/A/Onion_Red_2_r2_176__100.jpg
5477.5,313.4629844427109,1.1904761904761905,0.700518682126182,0.9484848484848485,121.63143824630191,79.44123368049031,118.39779005524862,44.81869480623164,72.46515772589557,42.02219105167363,8690.109137967687,348.38011063011066,0.4592183184023919,0.3186100857563551,A,grading/data_processed/onion/A/Onion_Red_1_r2_121__100.jpg
6713.5,320.1492751836777,1.1235955056179776,0.8231022927816776,0.9758703394142016,21.071074138937536,11.717176875462473,123.92221249270285,51.14565116116656,88.42498540572096,51.611746665138305,5280.201305340234,476.3325388718647,0.40894020219705873,0.21709559846239795,A,grading/data_processed/onion/A/Onion_White_1_43__100.jpg
5730.0,391.3624782562256,1.0638297872340425,0.47011717204693476,0.8422135665466304,35.490086426029485,11.939793253987318,50.120488052872396,30.035930956913187,76.11794611082867,44.10388882599597,2947.005508725668,360.4840962819686,0.5788992337512652,0.36040766297724885,A,grading/data_processed/onion/A/Onion_White_2_r0_89__100.jpg
5274.5,306.9777013063431,1.2658227848101267,0.7033597325560346,0.943138131426017,29.427118017018127,52.19519056351078,92.86773954864965,54.60943699839607,69.39955604883463,39.58726424923698,6130.627588831918,464.72343690065213,0.44159438749607033,0.30404554150004093,A,grading/data_processed/onion/A/Onion_2_r2_192__100.jpg
4527.5,273.32084941864014,0.7,0.7615927472071529,0.9520555146672274,16.719793237131164,30.32093554365394,152.8604350635365,50.92256680509743,59.818867111781174,33.65592413252214,12147.628234918366,340.36246376811596,0.4684092454189173,0.3172782705216032,A,grading/data_processed/onion/A/Onion_Red_2_r0_192__100.jpg
6005.5,367.46298372745514,1.0869565217391304,0.558897080656596,0.8864206642066421,35.989620499513464,10.093122489500454,47.46496918585793,30.07706054065397,79.60184884852417,46.2968981637574,2977.4106447896975,439.1514053579271,0.5587301928186318,0.3176152497620491,A,grading/data_processed/onion/A/Onion_White_2_r0_104__100.jpg
3736.5,261.32084822654724,1.596774193548387,0.6875855358106362,0.9306351183063512,30.63260530421217,58.594208739333624,157.0132605304212,56.3770050537744,49.48101924076963,28.512061083868993,20979.332400540792,249.76547070441077,0.5416680218813527,0.35840332538116304,A,grading/data_processed/onion/A/Onion_Red_2_r1_317__100.jpg
4115.5,284.49242067337036,1.492537313432836,0.6389855966533348,0.9193566402323243,34.04602312957281,46.773231618190316,89.93084729761624,56.33194786119786,54.665093226339394,31.982994092016522,9258.7192847182,308.56972712196585,0.5272932841205081,0.35609199334237623,A,grading/data_processed/onion/A/Onion_2_r2_60__100.jpg
7017.0,330.8771973848343,0.95,0.8054297435445193,0.9659302085484204,14.855566419891046,8.168745656359459,145.26120966615449,49.032177458338104,92.20743120547563,53.397864048970234,4491.529693473684,494.9776595744681,0.3858608644745396,0.2309297836172741,A,grading/data_processed/onion/A/Onion_White_1_r_130__100.jpg
6349.0,333.7056237459183,1.0,0.7164537164715368,0.9502357255107386,96.5050831792976,84.93060016363553,118.32054836722119,43.75912181791108,83.88385705483672,48.029191210034995,6157.553765002591,523.2364035087719,0.4222654579531741,0.2789260972318472,A,grading/data_processed/onion/A/Onion_Red_1_r2_78__100.jpg
3890.5,293.5218585729599,0.58,0.5674588665764535,0.9012045401899467,41.00174172679771,59.73568093661741,88.79323214730033,56.84233721709718,51.5994028365265,29.973476865281924,12671.255564536268,451.3736842105262,0.42654502070811895,0.28256418877066364,A,grading/data_processed/onion/A/Onion_2_r0_298__100.jpg
3879.0,317.56348848342896,1.5384615384615385,0.48335755981783485,0.8556303077092754,29.038346613545816,45.30633364313011,86.511703187251,49.08739728483016,51.9375,30.805347755279524,10348.581355621302,351.1224553224553,0.5254032967624579,0.36903299965365366,A,grading/data_processed/onion/A/Onion_2_r1_77__100.jpg
5845.5,353.11983823776245,1.1111111111111112,0.5890976565898944,0.8879015721120984,35.19456485495165,9.13972111006134,49.56918972990997,33.098458680619814,77.45765255085028,45.07427596840614,3292.832053222222,416.86397306397305,0.5906157995416911,0.32125790150937894,A,grading/data_processed/onion/A/Onion_White_2_r0_137__100.jpg
6512.5,368.7766926288605,0.96,0.6017701900748672,0.9196497917107957,61.12065347721823,80.82841452742024,116.45203836930456,40.84791984663462,85.89583333333333,49.28769693310787,4819.245632801649,425.98894736842124,0.41158696870751565,0.29105934131411254,A,grading/data_processed/onion/A/Onion_Red_1_56__100.jpg
6750.5,322.97770297527313,0.95,0.813206277755296,0.9673975351103468,27.505950653120465,51.82563466771717,86.17605224963715,49.659557167651606,88.64281567489115,51.051682696561,2646.739434138504,563.9884042553191,0.40658333616449893,0.2619179939149692,A,grading/data_processed/onion/A/Onion_2_r2_296__100.jpg
6677.0,316.39191591739655,1.1235955056179776,0.8381861560509778,0.9733236151603498,21.208278291501543,12.650372222949827,120.48319389402613,50.862055359859745,87.77572288272421,51.280788390705055,5965.420048428229,546.307570082851,0.40756009584370817,0.2221692943285517,A,grading/data_processed/onion/A/Onion_White_1_50__100.jpg
3825.5,266.00713980197906,0.63,0.6793780063655298,0.9315718982101546,53.82660573749683,75.84685564996998,151.57857324193958,55.24174394950607,50.76186849454176,28.988282917344982,13820.059674376414,339.4072580645161,0.5073107216193118,0.3514879550115626,A,grading/data_processed/onion/A/Onion_Red_2_r0_316__100.jpg
6853.5,322.9777023792267,0.92,0.8256142871145393,0.9671888230313294,15.212212212212211,10.038956559457326,143.97311597311597,51.886525124171726,90.03517803517803,52.11623006903418,5113.616521691872,590.1326373626373,0.3771321965480989,0.2248234692370174,A,grading/data_processed/onion/A/Onion_White_1_r_135__100.jpg
4666.5,348.7766925096512,0.77,0.4820656919996613,0.8466074020319303,44.596345514950166,54.33935239955334,75.01058970099668,49.08150228205666,61.985672757475086,36.4136328890517,8989.462932636194,506.3259210526316,0.4983551036132399,0.3571799290711923,A,grading/data_processed/onion/A/Onion_2_r0_58__100.jpg
6908.5,318.1492760181427,0.9494949494949495,0.857692766443933,0.9832764019356676,19.530797615668465,10.730862381631091,126.6247516321317,49.30278846877665,91.75858643201816,54.33061075271585,4083.0412715182424,396.48973607038124,0.4231838741323239,0.22848004949331854,A,grading/data_processed/onion/A/Onion_White_1_r2_135__100.jpg
6478.0,383.8477591276169,0.96,0.5525006439657765,0.9374819102749639,23.44235400361228,42.29317155596668,84.50346177001806,49.55515678690857,85.60912101143889,49.38277962437581,2463.1392791232643,574.5975789473687,0.416938073772959,0.29208609704784433,A,grading/data_processed/onion/A/Onion_2_r2_122__100.jpg
6950.5,319.8061295747757,1.0526315789473684,0.8539891340692,0.9785301985076729,82.82971218961626,85.72045083687921,115.80516365688487,42.593033101928825,91.31997742663657,52.584212116205684,2971.530777296399,363.3259968102074,0.3826696231751897,0.24015211794077834,A,grading/data_processed/onion/A/Onion_Red_1_r2_141__100.jpg
6978.5,341.9482653141022,1.0204081632653061,0.7499825125683128,0.9602999862391634,16.365052631578948,14.675663100976701,140.31705263157895,53.161269080604264,92.12673684210526,53.27925050396358,4058.2643676697203,468.20428777571635,0.4030534761010217,0.25779309979150516,A,grading/data_processed/onion/A/Onion_White_1_r2_71__100.jpg
4089.5,307.1787122488022,0.6,0.544625342065006,0.8908615619213593,37.59067234848485,56.20621880462139,86.36979166666667,57.73794309035528,54.46638257575758,32.05508112498542,13049.053176638889,544.1545762711863,0.41681068802429844,0.27279562291511056,A,grading/data_processed/onion/A/Onion_2_r0_305__100.jpg
6388.5,326.2914116382599,0.98,0.7540453698181702,0.9378302994715209,144.50413602941177,50.89143440342718,99.56188725490196,43.80877529122098,83.92478553921569,48.185688862640944,4041.7471553519367,393.83659793814434,0.47913698140891475,0.320466591426688,A,grading/data_processed/onion/A/Onion_Red_3_67__100.jpg
5885.0,302.391917347908,0.9887640449438202,0.8087531287590165,0.9632539487683116,59.263551712670434,78.95594414494023,116.67791819088792,47.672476017720015,77.34103757898238,44.2809032473967,7675.998558058738,470.2041844246416,0.34367884367221113,0.21486413929741185,A,grading/data_processed/onion/A/Onion_Red_1_r_167__100.jpg
